pilot_id,claim_id,cos_z,cos_del,cos_light,cos_heavy,fve_light_released,fve_heavy_released,P_orig_released,P_light_released,P_heavy_released,P_avg_released,noise_light_released,noise_heavy_released,fve_light_local,fve_heavy_local,P_orig_local,P_light_local,P_heavy_local,P_avg_local,noise_light_local,noise_heavy_local
37,0,0.9168401725511306,0.9116742097251151,0.9184117472187211,0.884536558394476,0.7775371430639976,0.6851712566993211,0.014085788209994288,0.018370927044596974,-0.07399495932007949,-0.013846081355162743,-0.004285138834602686,0.08808074753007378,0.7371423828534984,0.6280047176727084,0.01664348276159444,0.021706716232203105,-0.08743094894858694,-0.016360249984929798,-0.0050632334706086635,0.10407443171018138
37,1,0.9168401725511306,0.9132829954795867,0.9184117472187211,0.884536558394476,0.7775371430639976,0.6851712566993211,0.009699187652471353,0.01398432648707404,-0.07838155987760242,-0.018232681912685678,-0.004285138834602686,0.08808074753007378,0.7371423828534984,0.6280047176727084,0.0114603641691019,0.016523597639710563,-0.09261406754107948,-0.02154336857742234,-0.0050632334706086635,0.10407443171018138
37,2,0.9168401725511306,0.9099132875430339,0.9184117472187211,0.884536558394476,0.7775371430639976,0.6851712566993211,0.018887212019350175,0.02317235085395286,-0.0691935355107236,-0.009044657545806856,-0.004285138834602686,0.08808074753007378,0.7371423828534984,0.6280047176727084,0.02231674812742046,0.027379981598029124,-0.08175768358276092,-0.010686984619103779,-0.0050632334706086635,0.10407443171018138
37,3,0.9168401725511306,0.9173166601420005,0.9184117472187211,0.884536558394476,0.7775371430639976,0.6851712566993211,-0.001299216335023723,0.0029859224995789635,-0.0893799638650975,-0.029231085900180753,-0.004285138834602686,0.08808074753007378,0.7371423828534984,0.6280047176727084,-0.0015351277722752688,0.0035281056983333947,-0.10560955948245665,-0.03453886051879951,-0.0050632334706086635,0.10407443171018138
37,4,0.9168401725511306,0.9179766247009338,0.9184117472187211,0.884536558394476,0.7775371430639976,0.6851712566993211,-0.0030987107015765236,0.0011864281330261628,-0.0911794582316503,-0.031030580266733554,-0.004285138834602686,0.08808074753007378,0.7371423828534984,0.6280047176727084,-0.003661373959056413,0.0014018595115522503,-0.1077358056692378,-0.03666510670558065,-0.0050632334706086635,0.10407443171018138
37,5,0.9168401725511306,0.912351294316675,0.9163338592192947,0.9172320221446494,0.771871463447293,0.7743204421122001,0.01223961345454816,0.010859072672446235,0.013308051337353355,0.012135579154782583,0.0013805407821019244,-0.0010684378828051955,0.7304479302870148,0.7333415939986399,0.014462079970420927,0.01283086087454599,0.015724524586171018,0.014339155143712645,0.0016312190958749362,-0.0012624446157500913
37,6,0.9168401725511306,0.9165009638566013,0.9163338592192947,0.9172320221446494,0.771871463447293,0.7743204421122001,0.0009249044158944342,-0.00045563636620749026,0.0019933422986996296,0.0008208701161288579,0.0013805407821019244,-0.0010684378828051955,0.7304479302870148,0.7333415939986399,0.001092848371178734,-0.0005383707246962022,0.0023552929869288253,0.0009699235444704524,0.0016312190958749362,-0.0012624446157500913
37,7,0.9168401725511306,0.9098824976847626,0.9163338592192947,0.9172320221446494,0.771871463447293,0.7743204421122001,0.01897116527980358,0.017590624497701657,0.020039603162608777,0.018867130980038005,0.0013805407821019244,-0.0010684378828051955,0.7304479302870148,0.7333415939986399,0.02241594560379223,0.020784726507917295,0.023678390219542322,0.02229302077708395,0.0016312190958749362,-0.0012624446157500913
37,8,0.9168401725511306,0.9136587587507023,0.9163338592192947,0.9172320221446494,0.771871463447293,0.7743204421122001,0.008674611589442938,0.007294070807341013,0.009743049472248133,0.008570577289677361,0.0013805407821019244,-0.0010684378828051955,0.7304479302870148,0.7333415939986399,0.010249745793421972,0.008618526697547035,0.011512190409172063,0.01012682096671369,0.0016312190958749362,-0.0012624446157500913
37,9,0.9168401725511306,0.9135401472180148,0.9163338592192947,0.9172320221446494,0.771871463447293,0.7743204421122001,0.00899802408484196,0.007617483302740036,0.010066461967647156,0.008893989785076384,0.0013805407821019244,-0.0010684378828051955,0.7304479302870148,0.7333415939986399,0.010631883463803504,0.009000664367928568,0.011894328079553596,0.010508958637095223,0.0016312190958749362,-0.0012624446157500913
37,10,0.9168401725511306,0.9142753792650367,0.9163338592192947,0.9172320221446494,0.771871463447293,0.7743204421122001,0.00699330139357579,0.005612760611473866,0.008061739276380986,0.006889267093810214,0.0013805407821019244,-0.0010684378828051955,0.7304479302870148,0.7333415939986399,0.008263143634946069,0.006631924539071132,0.00952558825069616,0.008140218808237787,0.0016312190958749362,-0.0012624446157500913
37,11,0.9168401725511306,0.9160249781685386,0.9165878925433895,0.8205444765966897,0.772564124181021,0.5106870527517102,0.002222752236106351,0.0015348721877325167,-0.2603421992415783,-0.08552819160591314,0.0006878800483738345,0.26256495147768466,0.7312663642155655,0.42183770754315963,0.0026263591340016657,0.001813573966677362,-0.30761508270572846,-0.10105838320168314,0.0008127851673243036,0.3102414418397301
37,12,0.9168401725511306,0.9169241952927446,0.9165878925433895,0.8205444765966897,0.772564124181021,0.5106870527517102,-0.00022910086329663848,-0.000916980911670473,-0.2627940523409813,-0.08798004470531613,0.0006878800483738345,0.26256495147768466,0.7312663642155655,0.42183770754315963,-0.0002707009513487346,-0.0010834861186730382,-0.31051214279107886,-0.10395544328703354,0.0008127851673243036,0.3102414418397301
37,13,0.9168401725511306,0.9169920175986567,0.9165878925433895,0.8205444765966897,0.772564124181021,0.5106870527517102,-0.0004140287594440739,-0.0011019088078179085,-0.26297898023712873,-0.08816497260146357,0.0006878800483738345,0.26256495147768466,0.7312663642155655,0.42183770754315963,-0.0004892080171787772,-0.0013019931845030808,-0.3107306498569089,-0.10417395035286359,0.0008127851673243036,0.3102414418397301
37,14,0.9168401725511306,0.9101190885380505,0.9165878925433895,0.8205444765966897,0.772564124181021,0.5106870527517102,0.01832606411201121,0.017638184063637374,-0.24423888736567345,-0.06942487973000828,0.0006878800483738345,0.26256495147768466,0.7312663642155655,0.42183770754315963,0.02165370709746428,0.020840921930139977,-0.28858773474226584,-0.08203103523822053,0.0008127851673243036,0.3102414418397301
38,0,0.9164655736500644,0.9126176871256209,0.9156293097120142,0.9174114901588394,0.769950401396085,0.7748097891174898,0.010491851464058732,0.008211649860649706,0.013071037582054523,0.010591512968920988,0.0022802016034090267,-0.002579186117995791,0.728178042180182,0.7339197965333902,0.012396959714002564,0.00970271956829527,0.015444473921503499,0.012514717734600445,0.002694240145707294,-0.0030475142075009343
38,1,0.9164655736500644,0.9129738195092455,0.9156293097120142,0.9174114901588394,0.769950401396085,0.7748097891174898,0.009520802019956087,0.0072406004165470605,0.012099988137951878,0.009620463524818343,0.0022802016034090267,-0.002579186117995791,0.728178042180182,0.7339197965333902,0.011249587309800746,0.008555347164093452,0.01429710151730168,0.011367345330398626,0.002694240145707294,-0.0030475142075009343
38,2,0.9164655736500644,0.9164223405636062,0.9156293097120142,0.9174114901588394,0.769950401396085,0.7748097891174898,0.00011788162633463717,-0.0021623199770743895,0.002697067744330428,0.00021754313119689192,0.0022802016034090267,-0.002579186117995791,0.728178042180182,0.7339197965333902,0.00013928654801276252,-0.0025549535976945315,0.003186800755513697,0.0002570445686106426,0.002694240145707294,-0.0030475142075009343
38,3,0.9164655736500644,0.916049737098962,0.9156293097120142,0.9174114901588394,0.769950401396085,0.7748097891174898,0.0011338419934626698,-0.0011463596099463569,0.0037130281114584607,0.0012335034983249245,0.0022802016034090267,-0.002579186117995791,0.728178042180182,0.7339197965333902,0.0013397247914872512,-0.0013545153542200428,0.0043872389989881855,0.0014574828120851313,0.002694240145707294,-0.0030475142075009343
38,4,0.9164655736500644,0.9167150011868799,0.9156293097120142,0.9174114901588394,0.769950401396085,0.7748097891174898,-0.000680102349871814,-0.0029603039532808406,0.001899083768123977,-0.0005804408450095592,0.0022802016034090267,-0.002579186117995791,0.728178042180182,0.7339197965333902,-0.0008035951959137755,-0.0034978353416210695,0.002243919011587159,-0.0006858371753158954,0.002694240145707294,-0.0030475142075009343
38,5,0.9164655736500644,0.9166533691830968,0.9156293097120142,0.9174114901588394,0.769950401396085,0.7748097891174898,-0.000512053259802081,-0.0027922548632111077,0.00206713285819371,-0.0004123917549398263,0.0022802016034090267,-0.002579186117995791,0.728178042180182,0.7339197965333902,-0.0006050317863282029,-0.003299271932035497,0.0024424824211727314,-0.00048727376573032277,0.002694240145707294,-0.0030475142075009343
38,6,0.9164655736500644,0.9154069384393715,0.9156293097120142,0.9174114901588394,0.769950401396085,0.7748097891174898,0.002886530908501439,0.0006063293050924123,0.00546571702649723,0.002986192413363694,0.0022802016034090267,-0.002579186117995791,0.728178042180182,0.7339197965333902,0.003410666602410406,0.000716426456703112,0.00645818080991134,0.003528424623008286,0.002694240145707294,-0.0030475142075009343
38,7,0.9164655736500644,0.910606607802067,0.9166436229039544,0.9147207800716192,0.772716081537708,0.7674731562961667,0.015975367002037832,0.016460845540251845,0.011217920298710604,0.01455137761366676,-0.00048547853821401254,0.004757446703327228,0.7314459139581011,0.7252509794200392,0.01887617088548199,0.019449802517693793,0.013254867979631935,0.01719361379426924,-0.0005736316322118018,0.005621302905850056
38,8,0.9164655736500644,0.9108015904559282,0.9166436229039544,0.9147207800716192,0.772716081537708,0.7674731562961667,0.015443716957426523,0.015929195495640536,0.010686270254099295,0.014019727569055451,-0.00048547853821401254,0.004757446703327228,0.7314459139581011,0.7252509794200392,0.018247983934153944,0.018821615566365746,0.012626681028303888,0.016565426842941194,-0.0005736316322118018,0.005621302905850056
38,9,0.9164655736500644,0.9153843959765354,0.9166436229039544,0.9147207800716192,0.772716081537708,0.7674731562961667,0.0029479963831737788,0.0034334749213877913,-0.0018094503201534495,0.0015240069948027068,-0.00048547853821401254,0.004757446703327228,0.7314459139581011,0.7252509794200392,0.003483292965443141,0.004056924597654943,-0.0021380099404069153,0.0018007358742303896,-0.0005736316322118018,0.005621302905850056
38,10,0.9164655736500644,0.91385766570978,0.9166436229039544,0.9147207800716192,0.772716081537708,0.7674731562961667,0.007110860096208316,0.007596338634422328,0.0023534133928810874,0.005686870707837244,-0.00048547853821401254,0.004757446703327228,0.7314459139581011,0.7252509794200392,0.008402048622836777,0.00897568025504858,0.002780745716986721,0.006719491531624026,-0.0005736316322118018,0.005621302905850056
38,11,0.9164655736500644,0.9127490963777429,0.9166436229039544,0.9147207800716192,0.772716081537708,0.7674731562961667,0.010133544028143038,0.01061902256635705,0.0053760973248158095,0.008709554639771966,-0.00048547853821401254,0.004757446703327228,0.7314459139581011,0.7252509794200392,0.01197359088691885,0.012547222519130652,0.006352287981068794,0.010291033795706098,-0.0005736316322118018,0.005621302905850056
38,12,0.9164655736500644,0.9177247731870498,0.9168386971495416,0.912357847829927,0.7732479813211768,0.7610302599316346,-0.003433400237178974,-0.0024160219154961693,-0.014633743305038305,-0.006827721819237816,-0.0010173783216828047,0.01120034306785933,0.7320743959958175,0.7176381832471034,-0.004056836352302806,-0.002854722682374633,-0.017290935431088728,-0.00806749815525539,-0.0012021136699281731,0.013234099078785921
38,13,0.9164655736500644,0.9153538077180281,0.9164895880467403,0.9140258226350744,0.7722960819270356,0.765578248493727,0.003031399951019309,0.003096878878560916,-0.0036209545547476463,0.0008357747582775262,-6.547892754160678e-05,0.006652354505766955,0.7309496509037452,0.7230119946451339,0.0035818409361351167,0.003659209513991013,-0.004278446744620301,0.0009875345685019428,-7.736857785589635e-05,0.007860287680755418
38,14,0.9164655736500644,0.9173516362160609,0.9164895880467403,0.9140258226350744,0.7722960819270356,0.765578248493727,-0.0024159851833577273,-0.0023505062558161205,-0.009068339689124683,-0.00461161037609951,-6.547892754160678e-05,0.006652354505766955,0.7309496509037452,0.7230119946451339,-0.0028546792804218235,-0.002777310702565927,-0.010714966961177241,-0.005448985648054998,-7.736857785589635e-05,0.007860287680755418
38,15,0.9164655736500644,0.9194427958315256,0.9164895880467403,0.9140258226350744,0.7722960819270356,0.765578248493727,-0.008117851892191275,-0.008052372964649668,-0.01477020639795823,-0.010313477084933057,-6.547892754160678e-05,0.006652354505766955,0.7309496509037452,0.7230119946451339,-0.009591889783845842,-0.009514521205989945,-0.01745217746460126,-0.012186196151479015,-7.736857785589635e-05,0.007860287680755418
38,16,0.9164655736500644,0.9152781966116851,0.9164895880467403,0.9140258226350744,0.7722960819270356,0.765578248493727,0.0032375652034882796,0.0033030441310298864,-0.0034147893022786757,0.0010419400107464967,-6.547892754160678e-05,0.006652354505766955,0.7309496509037452,0.7230119946451339,0.003825441633118043,0.0039028102109739393,-0.004034846047637375,0.001231135265484869,-7.736857785589635e-05,0.007860287680755418
39,0,0.939566224875926,0.9353295094379211,0.9406683969462901,0.9387744944546189,0.8382233045570283,0.8330592895831463,0.01155205300069484,0.014557293819683625,0.009393278845801656,0.011834208555393374,-0.003005240818988786,0.002158774154893184,0.8088479251787721,0.8027462294186841,0.013649672429525195,0.01720060426376857,0.01109890850368056,0.013983061732324775,-0.003550931834243376,0.0025507639258446346
39,1,0.939566224875926,0.9394505158833806,0.9406683969462901,0.9387744944546189,0.8382233045570283,0.8330592895831463,0.000315498275515802,0.003320739094504588,-0.0018432758793773818,0.000597653830214336,-0.003005240818988786,0.002158774154893184,0.8088479251787721,0.8027462294186841,0.0003727863880655935,0.0039237182223089695,-0.002177977537779041,0.000706175690865174,-0.003550931834243376,0.0025507639258446346
39,2,0.939566224875926,0.9382785763161934,0.9406683969462901,0.9387744944546189,0.8382233045570283,0.8330592895831463,0.0035109708513499926,0.0065162116703387785,0.0013521966964568088,0.003793126406048527,-0.003005240818988786,0.002158774154893184,0.8088479251787721,0.8027462294186841,0.0041484922227811305,0.0076994240570245065,0.0015977282969364959,0.004481881525580711,-0.003550931834243376,0.0025507639258446346
39,3,0.939566224875926,0.9381509560988939,0.9406683969462901,0.9387744944546189,0.8382233045570283,0.8330592895831463,0.0038589469039730373,0.006864187722961823,0.0017001727490798535,0.004141102458671571,-0.003005240818988786,0.002158774154893184,0.8088479251787721,0.8027462294186841,0.004559653696100119,0.008110585530343495,0.002008889770255484,0.004893042998899699,-0.003550931834243376,0.0025507639258446346
39,4,0.939566224875926,0.9367616676264751,0.9406683969462901,0.9387744944546189,0.8382233045570283,0.8330592895831463,0.007647054531563557,0.010652295350552343,0.005488280376670374,0.007929210086262092,-0.003005240818988786,0.002158774154893184,0.8088479251787721,0.8027462294186841,0.009035605134453562,0.012586536968696937,0.006484841208608927,0.009368994437253142,-0.003550931834243376,0.0025507639258446346
39,5,0.939566224875926,0.9402783245416264,0.9406683969462901,0.9387744944546189,0.8382233045570283,0.8330592895831463,-0.0019416487135661686,0.0010635921054226172,-0.0041004228684593524,-0.0016594931588676347,-0.003005240818988786,0.002158774154893184,0.8088479251787721,0.8027462294186841,-0.0022942128911452864,0.0012567189430980896,-0.004844976816989921,-0.001960823588345706,-0.003550931834243376,0.0025507639258446346
39,6,0.939566224875926,0.9358412757770823,0.9397860091644941,0.9384328344646111,0.8358173392351577,0.8321277013349997,0.010156643759628325,0.01075591925674646,0.0070662813565884885,0.009326281457654425,-0.0005992754971181347,0.003090362403039837,0.8060050851642435,0.8016454835663553,0.01200088506293795,0.012708976882652712,0.008349375284764537,0.011019745743451733,-0.0007080918197147623,0.003651509778173412
39,7,0.939566224875926,0.936826586650805,0.9397860091644941,0.9384328344646111,0.8358173392351577,0.8321277013349997,0.007470042876948968,0.008069318374067103,0.004379680473909131,0.006639680574975067,-0.0005992754971181347,0.003090362403039837,0.8060050851642435,0.8016454835663553,0.008826451739680108,0.00953454355939487,0.005174941961506696,0.007845312420193892,-0.0007080918197147623,0.003651509778173412
39,8,0.939566224875926,0.9365076474537587,0.9393663613662022,0.9022094090748738,0.8346731052929849,0.7333589886158794,0.008339679406045741,0.007794720960991097,-0.09351939571611434,-0.0257949984496925,0.0005449584450546441,0.10185907512216008,0.8046530814561179,0.6849423681269811,0.00985399669244369,0.009210084804032848,-0.110500628525104,-0.03047884900954249,0.0006439118884108419,0.1203546252175477
39,9,0.939566224875926,0.9391020488707592,0.9397860091644941,0.9384328344646111,0.8358173392351577,0.8321277013349997,0.0012656469125201797,0.0018649224096383143,-0.0018247154905196572,0.00043528461054627893,-0.0005992754971181347,0.003090362403039837,0.8060050851642435,0.8016454835663553,0.0014954628208770915,0.002203554640591854,-0.0021560469572963203,0.000514323501390875,-0.0007080918197147623,0.003651509778173412
39,10,0.939566224875926,0.9389867241142467,0.9397860091644941,0.9384328344646111,0.8358173392351577,0.8321277013349997,0.0015800975096914582,0.002179373006809593,-0.0015102648933483787,0.0007497352077175575,-0.0005992754971181347,0.003090362403039837,0.8060050851642435,0.8016454835663553,0.0018670112933778515,0.002575103113092614,-0.0017844984847955603,0.0008858719738916351,-0.0007080918197147623,0.003651509778173412
39,11,0.939566224875926,0.9391822480791148,0.9388698337275618,0.9047872400454783,0.8333192467009184,0.7403878392514746,0.0010469714977811018,-0.0008518455393400348,-0.09378325298878387,-0.0311960423434476,0.0018988170371211366,0.09483022448656497,0.8030533894969056,0.6932475160280651,0.001237080368909571,-0.0010065234787135502,-0.11081239694755407,-0.036860613352452685,0.0022436038476231213,0.11204947731646364
39,12,0.939566224875926,0.9283313602721198,0.9388698337275618,0.9047872400454783,0.8333192467009184,0.7403878392514746,0.030633577651823174,0.028734760614702037,-0.0641966468347418,-0.0016094361894055294,0.0018988170371211366,0.09483022448656497,0.8030533894969056,0.6932475160280651,0.03619601643678905,0.033952412589165926,-0.0758534608796746,-0.0019016772845732073,0.0022436038476231213,0.11204947731646364
39,13,0.939566224875926,0.9329630403179808,0.9388698337275618,0.9047872400454783,0.8333192467009184,0.7403878392514746,0.018004593205031116,0.01610577616790998,-0.07682563128153386,-0.014238420636197588,0.0018988170371211366,0.09483022448656497,0.8030533894969056,0.6932475160280651,0.021273863568730733,0.019030259721107612,-0.09077561374773291,-0.01682383015263152,0.0022436038476231213,0.11204947731646364
39,14,0.939566224875926,0.9315744188874779,0.9388698337275618,0.9047872400454783,0.8333192467009184,0.7403878392514746,0.021790882040758186,0.01989206500363705,-0.07303934244580679,-0.010452131800470518,0.0018988170371211366,0.09483022448656497,0.8030533894969056,0.6932475160280651,0.02574766595936495,0.02350406211174183,-0.08630181135709869,-0.012350027761997303,0.0022436038476231213,0.11204947731646364
40,0,0.9231380048405641,0.9215684598254105,0.921966011594814,0.9225568976879185,0.7872283888065821,0.7888395301647403,0.004279604676628801,0.001083985737978188,0.002695127096136396,0.002686239170247795,0.003195618938650613,0.001584477580492405,0.7485933630223351,0.7504970550998556,0.005056694421358143,0.0012808156472956522,0.0031845077248161546,0.00317400593115665,0.003775878774062491,0.0018721866965419887
40,1,0.9231380048405641,0.9201645419742515,0.921966011594814,0.9225568976879185,0.7872283888065821,0.7888395301647403,0.008107601544138032,0.004911982605487419,0.006523123963645627,0.006514236037757026,0.003195618938650613,0.001584477580492405,0.7485933630223351,0.7504970550998556,0.009579778179682918,0.005803899405620427,0.00770759148314093,0.007697089689481425,0.003775878774062491,0.0018721866965419887
40,2,0.9231380048405641,0.9223683830211673,0.921966011594814,0.9225568976879185,0.7872283888065821,0.7888395301647403,0.0020984916684302357,-0.0010971272702203771,0.0005140140879378308,0.0005051261620492298,0.003195618938650613,0.001584477580492405,0.7485933630223351,0.7504970550998556,0.002479535357779117,-0.0012963434162833742,0.0006073486612371282,0.0005968468675776236,0.003775878774062491,0.0018721866965419887
40,4,0.9231380048405641,0.9227394395287797,0.921966011594814,0.9225568976879185,0.7872283888065821,0.7888395301647403,0.0010867493163855269,-0.002108869622265086,-0.0004977282641068781,-0.0005066161899954791,0.003195618938650613,0.001584477580492405,0.7485933630223351,0.7504970550998556,0.0012840810357068744,-0.0024917977383556167,-0.0005881056608351143,-0.0005986074544946188,0.003775878774062491,0.0018721866965419887
40,5,0.9231380048405641,0.9222746218557881,0.921966011594814,0.9225568976879185,0.7872283888065821,0.7888395301647403,0.002354145834426613,-0.0008414731042239998,0.0007696682539342081,0.0007607803280456071,0.003195618938650613,0.001584477580492405,0.7485933630223351,0.7504970550998556,0.0027816111551186573,-0.0009942676189438338,0.0009094244585766686,0.0008989226649171641,0.003775878774062491,0.0018721866965419887
40,6,0.9231380048405641,0.9102908633003741,0.9237138463815867,0.9221121370694526,0.7919941278298206,0.7876268222752627,0.03502969745109741,0.03659981753568531,0.03223251198112742,0.034620675655970046,-0.0015701200845879004,0.002797185469969987,0.7542244639658556,0.7490641439590331,0.04139038277300933,0.04324560494246732,0.03808528493564478,0.04090709088370714,-0.001855222169457993,0.0033050978373645457
40,7,0.9231380048405641,0.8937865964368119,0.923767023304196,0.8457562658491827,0.7921391228471603,0.5794308543944997,0.08003110675869718,0.08174622186062475,-0.1309620465920358,0.01027176067576204,-0.0017151151019275668,0.210993153350733,0.7543957871488847,0.5030639946739307,0.09456313880856171,0.09658968416104874,-0.15474210831390522,0.012136904885235075,-0.0020265453524870303,0.24930524712246693
40,8,0.9231380048405641,0.9233595243986493,0.9237138463815867,0.9221121370694526,0.7919941278298206,0.7876268222752627,-0.0006040069750108401,0.0009661131095770603,-0.0034011924449808273,-0.0010130287701382024,-0.0015701200845879004,0.002797185469969987,0.7542244639658556,0.7490641439590331,-0.000713682438398644,0.001141539731059349,-0.00401878027576319,-0.0011969743277008282,-0.001855222169457993,0.0033050978373645457
40,9,0.9231380048405641,0.9218620646630026,0.9237138463815867,0.9221121370694526,0.7919941278298206,0.7876268222752627,0.003479046155586918,0.005049166240174818,0.0006818606856169307,0.0030700243604595556,-0.0015701200845879004,0.002797185469969987,0.7542244639658556,0.7490641439590331,0.004110770647269724,0.0059659928167277165,0.000805672809905178,0.0036274787579675394,-0.001855222169457993,0.0033050978373645457
40,10,0.9231380048405641,0.9235885174836255,0.9237138463815867,0.9221121370694526,0.7919941278298206,0.7876268222752627,-0.0012283916647890525,0.00034172841979884794,-0.00402557713475904,-0.0016374134599164147,-0.0015701200845879004,0.002797185469969987,0.7542244639658556,0.7490641439590331,-0.0014514427728578028,0.00040377939660019013,-0.004756540610222348,-0.001934734662159987,-0.001855222169457993,0.0033050978373645457
40,11,0.9231380048405641,0.9202627500156776,0.9237138463815867,0.9221121370694526,0.7919941278298206,0.7876268222752627,0.007839822290079068,0.009409942374666969,0.005042636820109081,0.007430800494951706,-0.0015701200845879004,0.002797185469969987,0.7542244639658556,0.7490641439590331,0.009263375623262071,0.011118597792720064,0.0059582777858975255,0.008780083733959887,-0.001855222169457993,0.0033050978373645457
40,12,0.9231380048405641,0.9259612067161276,0.9232280447641938,0.844967037065507,0.790669515376125,0.5772789013374424,-0.007697891957910041,-0.00745238432701778,-0.22084299836570032,-0.07866442488354271,-0.000245507630892261,0.21314510640779027,0.7526593286528575,0.5005212904194767,-0.00909567361031205,-0.008805586753852235,-0.260943624987233,-0.09294829511713243,-0.0002900868564598147,0.25184795137692095
40,14,0.9231380048405641,0.9204435700121032,0.9232280447641938,0.844967037065507,0.790669515376125,0.5772789013374424,0.007346788898325518,0.007592296529217779,-0.20579831750946476,-0.06361974402730715,-0.000245507630892261,0.21314510640779027,0.7526593286528575,0.5005212904194767,0.00868081732874526,0.008970904185205075,-0.2431671340481757,-0.07517180417807512,-0.0002900868564598147,0.25184795137692095
40,15,0.9231380048405641,0.9223717946067709,0.9232280447641938,0.844967037065507,0.790669515376125,0.5772789013374424,0.002089189458195584,0.002334697089087845,-0.2110559169495947,-0.06887734346743708,-0.000245507630892261,0.21314510640779027,0.7526593286528575,0.5005212904194767,0.0024685440541063475,0.002758630910566162,-0.2493794073228146,-0.08138407745271403,-0.0002900868564598147,0.25184795137692095
41,0,0.8652991259204436,0.867657968435758,0.8635422038805373,0.854184814065054,0.6279269362795836,0.6024125809544758,-0.0064317450996986825,-0.011222261909259013,-0.03673661723436683,-0.018130208081108174,0.00479051680956033,0.030304872134668148,0.5603659852211526,0.5302187384575441,-0.00759962006370718,-0.013259997938938617,-0.04340724470254709,-0.02142228756839763,0.005660377875231437,0.03580762463883991
41,1,0.8652991259204436,0.8665355764577441,0.8635422038805373,0.854184814065054,0.6279269362795836,0.6024125809544758,-0.0033713716081815726,-0.008161888417741903,-0.03367624374284972,-0.015069834589591066,0.00479051680956033,0.030304872134668148,0.5603659852211526,0.5302187384575441,-0.003983544577497389,-0.009643922452728826,-0.0397911692163373,-0.017806212082187838,0.005660377875231437,0.03580762463883991
41,2,0.8652991259204436,0.8632285116626486,0.8635422038805373,0.854184814065054,0.6279269362795836,0.6024125809544758,0.005645846647021058,0.0008553298374607277,-0.02465902548764709,-0.006052616334388435,0.00479051680956033,0.030304872134668148,0.5603659852211526,0.5302187384575441,0.006671018330208112,0.0010106404549766745,-0.029136606308631796,-0.007151649174482337,0.005660377875231437,0.03580762463883991
41,3,0.8652991259204436,0.8620173801782999,0.8635422038805373,0.854184814065054,0.6279269362795836,0.6024125809544758,0.008948181982668446,0.004157665173108116,-0.021356690151999702,-0.002750280998741047,0.00479051680956033,0.030304872134668148,0.5603659852211526,0.5302187384575441,0.010572991042878455,0.0049126131676470175,-0.025234633595961453,-0.0032496764618119935,0.005660377875231437,0.03580762463883991
41,4,0.8652991259204436,0.8662224780567986,0.8635422038805373,0.854184814065054,0.6279269362795836,0.6024125809544758,-0.0025176609034903707,-0.007308177713050701,-0.03282253303815852,-0.014216123884899864,0.00479051680956033,0.030304872134668148,0.5603659852211526,0.5302187384575441,-0.002974817257088258,-0.008635195132319695,-0.038782441895928166,-0.016797484761778708,0.005660377875231437,0.03580762463883991
41,5,0.8652991259204436,0.8620494990153023,0.8645587022924169,0.8616484249870247,0.6306985747577831,0.6227632583149957,0.008860605058326643,0.006841726726965813,-0.0010935897158216301,0.004869580689823609,0.0020188783313608294,0.009954194774148273,0.5636408972491891,0.5542646876644375,0.010469511918468344,0.008084046071273443,-0.0012921635134781617,0.005753798158754542,0.002385465847194901,0.011761675431946506
41,7,0.8652991259204436,0.8665207491463262,0.8645587022924169,0.8616484249870247,0.6306985747577831,0.6227632583149957,-0.0033309426745264936,-0.005349821005887323,-0.013285137448674766,-0.007321967043029527,0.0020188783313608294,0.009954194774148273,0.5636408972491891,0.5542646876644375,-0.003935774566311112,-0.006321240413506013,-0.015697449998257618,-0.008651488326024914,0.002385465847194901,0.011761675431946506
41,8,0.8652991259204436,0.8623730859120906,0.8645587022924169,0.8616484249870247,0.6306985747577831,0.6227632583149957,0.007978295864629725,0.005959417533268896,-0.0019758989095185475,0.0039872714961266915,0.0020188783313608294,0.009954194774148273,0.5636408972491891,0.5542646876644375,0.009426993201250067,0.007041527354055166,-0.0023346822306964388,0.004711279441536265,0.002385465847194901,0.011761675431946506
41,9,0.8652991259204436,0.857904233920167,0.8645587022924169,0.8616484249870247,0.6306985747577831,0.6227632583149957,0.020163304704230445,0.018144426372869615,0.010209109930082172,0.016172280335727412,0.0020188783313608294,0.009954194774148273,0.5636408972491891,0.5542646876644375,0.0238245534618734,0.021439087614678498,0.012062878029926893,0.019108839702159597,0.002385465847194901,0.011761675431946506
41,10,0.8652991259204436,0.8627209327128474,0.8660367384968465,0.6336441890345487,0.6347286666580682,0.0010748167267857767,0.007029838330186999,0.009041051899111197,-0.6246127980321712,-0.20284730260095765,-0.0020112135689241972,0.6316426363623582,0.5684027724151414,-0.18030981440810345,0.008306314941058712,0.01068272425981609,-0.7380298625634287,-0.23968027445418463,-0.0023764093187573776,0.7463361775044874
41,11,0.8652991259204436,0.862596394984263,0.8660367384968465,0.6336441890345487,0.6347286666580682,0.0010748167267857767,0.007369409505604718,0.009380623074528915,-0.6242732268567535,-0.20250773142553993,-0.0020112135689241972,0.6316426363623582,0.5684027724151414,-0.18030981440810345,0.008707545381282822,0.0110839547000402,-0.7376286321232046,-0.23927904401396052,-0.0023764093187573776,0.7463361775044874
