pilot_id,claim_id,split,reviewer,preserves_other,cos_z,cos_del,d_cos,fve_z_released,fve_del_released,fve_drop_released,fve_z_local,fve_del_local,fve_drop_local
71,5,eval,script:gen_deletions.py,True,0.9144975251397703,0.9140075349244582,0.0004899902153121527,0.7668644175590194,0.7655283842521015,0.0013360333069178942,0.7245317060270998,0.7229530760646794,0.0015786299624204192
71,11,eval,script:gen_deletions.py,True,0.9144975251397703,0.9149501900516481,-0.000452664911877787,0.7668644175590194,0.7680986777141053,-0.0012342601550859866,0.7245317060270998,0.7259900828895264,-0.001458376862426558
71,12,eval,script:gen_deletions.py,True,0.9144975251397703,0.9160386822345205,-0.0015411570947501119,0.7668644175590194,0.771066618226368,-0.004202200667348666,0.7245317060270998,0.7294969414349525,-0.004965235407852653
71,13,eval,script:gen_deletions.py,True,0.9144975251397703,0.9122625738064228,0.0022349513333475013,0.7668644175590194,0.7607704807264426,0.006093936832576752,0.7245317060270998,0.7173312333867919,0.007200472640307876
71,14,eval,script:gen_deletions.py,True,0.9144975251397703,0.9154587235069466,-0.0009611983671762303,0.7668644175590194,0.769485272002581,-0.0026208544435616377,0.7245317060270998,0.7276284546862282,-0.0030967486591283455
71,15,eval,script:gen_deletions.py,True,0.9144975251397703,0.9154258380147301,-0.000928312874959758,0.7668644175590194,0.7693956046754741,-0.002531187116454725,0.7245317060270998,0.727522505584145,-0.002990799557045176
71,16,eval,script:gen_deletions.py,True,0.9144975251397703,0.9144535873710041,4.393776876621125e-05,0.7668644175590194,0.766744614508532,0.00011980305048731044,0.7245317060270998,0.7243901491631284,0.00014155686397143707
71,17,eval,script:gen_deletions.py,True,0.9144975251397703,0.9178273577568884,-0.003329832617118056,0.7668644175590194,0.7759437157652036,-0.00907929820618425,0.7245317060270998,0.7352596213506302,-0.010727915323530346
71,18,eval,script:gen_deletions.py,True,0.9144975251397703,0.9099831426384403,0.004514382501330072,0.7668644175590194,0.754555262817833,0.012309154741186323,0.7245317060270998,0.7099874574773899,0.014544248549709926
72,0,eval,script:gen_deletions.py,True,0.8718461757793099,0.876349304056825,-0.004503128277515089,0.6505689864466528,0.6628474548243354,-0.012278468377682539,0.5871193742416825,0.6016273644042596,-0.014507990162577089
72,1,eval,script:gen_deletions.py,True,0.8718461757793099,0.8684428866900912,0.0034032890892187195,0.6505689864466528,0.6412893979279923,0.009279588518660509,0.5871193742416825,0.5761547999315682,0.010964574310114328
72,2,eval,script:gen_deletions.py,True,0.8718461757793099,0.8724412406220167,-0.0005950648427067717,0.6505689864466528,0.6521915218050898,-0.0016225353584369273,0.5871193742416825,0.5890365292397295,-0.0019171549980470104
72,3,eval,script:gen_deletions.py,True,0.8718461757793099,0.8737363405801107,-0.001890164800800842,0.6505689864466528,0.6557228100343852,-0.005153823587732309,0.5871193742416825,0.5932090280658014,-0.006089653824118968
72,4,eval,script:gen_deletions.py,True,0.8718461757793099,0.8697190580990781,0.0021271176802317715,0.6505689864466528,0.6447690745714468,0.00579991187520601,0.5871193742416825,0.580266315550564,0.006853058691118519
72,5,eval,script:gen_deletions.py,True,0.8718461757793099,0.8710992808588356,0.0007468949204743058,0.6505689864466528,0.6485324631461094,0.0020365233005434913,0.5871193742416825,0.584713059455398,0.0024063147862845025
72,6,eval,script:gen_deletions.py,True,0.8718461757793099,0.870737097034143,0.0011090787451668582,0.6505689864466528,0.6475449135218625,0.003024072924790344,0.5871193742416825,0.5835461907717052,0.003573183469977259
72,7,eval,script:gen_deletions.py,True,0.8718461757793099,0.8723415629613805,-0.0004953871820706501,0.6505689864466528,0.651919735409354,-0.0013507489627011537,0.5871193742416825,0.5887153919256631,-0.001596017683980655
72,12,eval,script:gen_deletions.py,True,0.8718461757793099,0.8689054823024465,0.002940693476863432,0.6505689864466528,0.6425507356576591,0.008018250788993764,0.5871193742416825,0.5776451711090478,0.009474203132634695
72,13,eval,script:gen_deletions.py,True,0.8718461757793099,0.869969034511042,0.001877141268267879,0.6505689864466528,0.645450673513407,0.005118312933245828,0.5871193742416825,0.5810716790894525,0.006047695152230026
72,14,eval,script:gen_deletions.py,True,0.8718461757793099,0.8712596438743152,0.0005865319049946915,0.6505689864466528,0.6489697174487122,0.001599268997940606,0.5871193742416825,0.5852297103051276,0.001889663936554875
72,15,eval,script:gen_deletions.py,True,0.8718461757793099,0.876008875121285,-0.004162699341975107,0.6505689864466528,0.6619192232345876,-0.011350236787934787,0.5871193742416825,0.6005305847116775,-0.01341121046999505
72,16,eval,script:gen_deletions.py,True,0.8718461757793099,0.8699760577916642,0.001870117987645692,0.6505689864466528,0.64546982356282,0.005099162883832831,0.5871193742416825,0.5810943064009337,0.0060250678407487435
72,17,eval,script:gen_deletions.py,True,0.8718461757793099,0.8402830083054883,0.031563167473821596,0.6505689864466528,0.5645071801103976,0.08606180633625526,0.5871193742416825,0.485430482655706,0.10168889158597649
72,18,eval,script:gen_deletions.py,True,0.8718461757793099,0.8663324441185745,0.0055137316607354325,0.6505689864466528,0.6355349532885466,0.015034033158106253,0.5871193742416825,0.5693554644076102,0.017763909834072278
72,19,eval,script:gen_deletions.py,True,0.8718461757793099,0.8710936286065567,0.0007525471727531929,0.6505689864466528,0.6485170514152876,0.0020519350313652485,0.5871193742416825,0.5846948492656355,0.002424524976046949
73,0,eval,script:gen_deletions.py,True,0.8849889983918828,0.8832233615213869,0.0017656368704959124,0.6864049035906825,0.6815906244618594,0.004814279128823151,0.6294623699151085,0.6237739149635269,0.005688454951581656
73,1,eval,script:gen_deletions.py,True,0.8849889983918828,0.8866917800526476,-0.0017027816607647628,0.6864049035906825,0.6910477983712273,-0.004642894780544804,0.6294623699151085,0.6349483205833901,-0.005485950668281614
73,2,eval,script:gen_deletions.py,True,0.8849889983918828,0.8864727716830808,-0.0014837732911979762,0.6864049035906825,0.6904506385360076,-0.004045734945325119,0.6294623699151085,0.6342427285870301,-0.004780358671921614
73,3,eval,script:gen_deletions.py,True,0.8849889983918828,0.8802978130882413,0.004691185303641543,0.6864049035906825,0.6736136689522598,0.012791234638422688,0.6294623699151085,0.6143485054987001,0.015113864416408385
73,4,eval,script:gen_deletions.py,True,0.8849889983918828,0.8852753987100553,-0.00028640031817250833,0.6864049035906825,0.6871858178869947,-0.0007809142963122184,0.6294623699151085,0.6303850824701456,-0.0009227125550370641
73,5,eval,script:gen_deletions.py,True,0.8849889983918828,0.8860033862151039,-0.0010143878232210524,0.6864049035906825,0.6891707872259139,-0.0027658836352313365,0.6294623699151085,0.6327304821369637,-0.0032681122218551906
73,13,eval,script:gen_deletions.py,True,0.8849889983918828,0.873304633704704,0.011684364687178816,0.6864049035906825,0.6545456951730171,0.03185920841766543,0.6294623699151085,0.5918181729278764,0.03764419698723209
73,14,eval,script:gen_deletions.py,True,0.8849889983918828,0.872537645467973,0.012451352923909864,0.6864049035906825,0.6524543843707511,0.03395051921993142,0.6294623699151085,0.5893471223364757,0.04011524757863283
73,15,eval,script:gen_deletions.py,True,0.8849889983918828,0.8856311745223926,-0.000642176130509764,0.6864049035906825,0.6881558950849151,-0.0017509914942326343,0.6294623699151085,0.6315313060879013,-0.0020689361727928013
73,16,eval,script:gen_deletions.py,True,0.8849889983918828,0.877295348032024,0.007693650359858806,0.6864049035906825,0.665426988499043,0.020977915091639487,0.6294623699151085,0.6046752892777492,0.02478708063735935
73,17,eval,script:gen_deletions.py,True,0.8849889983918828,0.8761543244668386,0.008834673925044223,0.6864049035906825,0.6623158131338476,0.02408909045683494,0.6294623699151085,0.600999187323995,0.028463182591113467
74,0,eval,script:gen_deletions.py,True,0.888925626160851,0.891054097901038,-0.0021284717401869324,0.6971387216383123,0.7029423255652023,-0.005803603926890055,0.6421452324555987,0.6490026536003934,-0.0068574211447947064
74,1,eval,script:gen_deletions.py,True,0.888925626160851,0.8831348841617863,0.005790741999064708,0.6971387216383123,0.6813493774009171,0.015789344237395198,0.6421452324555987,0.62348886231044,0.01865637014515875
74,2,eval,script:gen_deletions.py,True,0.888925626160851,0.8828462210975112,0.0060794050633398156,0.6971387216383123,0.6805622933810803,0.016576428257231934,0.6421452324555987,0.6225588597347386,0.019586372720860168
74,3,eval,script:gen_deletions.py,True,0.888925626160851,0.8852867152387103,0.003638910922140748,0.6971387216383123,0.6872166741341794,0.009922047504132836,0.6421452324555987,0.6304215415884034,0.01172369086719538
74,9,eval,script:gen_deletions.py,True,0.888925626160851,0.8824052593309368,0.006520366829914193,0.6971387216383123,0.6793599436426363,0.017778777995675954,0.6421452324555987,0.6211381875759023,0.0210070448796964
74,10,eval,script:gen_deletions.py,True,0.888925626160851,0.8860427261780949,0.0028828999827561486,0.6971387216383123,0.6892780536553371,0.007860667982975134,0.6421452324555987,0.632857225982774,0.009288006472824684
74,11,eval,script:gen_deletions.py,True,0.888925626160851,0.8910497647448306,-0.002124138583979529,0.6971387216383123,0.7029305105516852,-0.005791788913372953,0.6421452324555987,0.6489886932191306,-0.006843460763531817
74,12,eval,script:gen_deletions.py,True,0.888925626160851,0.8879653515125018,0.0009602746483492464,0.6971387216383123,0.6945203858554923,0.0026183357828200027,0.6421452324555987,0.6390514597951159,0.0030937726604828297
74,13,eval,script:gen_deletions.py,True,0.888925626160851,0.8908030309827181,-0.0018774048218670458,0.6971387216383123,0.7022577531907787,-0.005119031552466402,0.6421452324555987,0.6481937767137809,-0.006048544258182131
74,14,eval,script:gen_deletions.py,True,0.888925626160851,0.8806368004263916,0.008288825734459437,0.6971387216383123,0.674537969806112,0.022600751832200228,0.6421452324555987,0.6154406407131641,0.02670459174243467
75,0,eval,Claude-C4,True,0.8827314478959621,0.8861891478929328,-0.0034576999969706534,0.6802493466829234,0.6896772948682557,-0.009427948185332324,0.6221890882389285,0.633328961333744,-0.011139873094815456
75,1,eval,Claude-C4,True,0.8827314478959621,0.8829658996080344,-0.0002344517120722589,0.6802493466829234,0.6808886151548313,-0.0006392684719079833,0.6221890882389285,0.6229444349496424,-0.0007553467107138667
75,2,eval,Claude-C4,True,0.8827314478959621,0.8774632935803173,0.0052681543156448685,0.6802493466829234,0.665884917737743,0.014364428945180308,0.6221890882389285,0.6052163692142576,0.0169727190246709
75,3,eval,Claude-C4,True,0.8827314478959621,0.8833133453670443,-0.0005818974710821712,0.6802493466829234,0.6818359791875782,-0.0015866325046548502,0.6221890882389285,0.6240638211503229,-0.0018747329113943945
75,4,eval,Claude-C4,True,0.8827314478959621,0.8821586647995482,0.0005727830964139535,0.6802493466829234,0.6786875659156051,0.001561780767318277,0.6221890882389285,0.62034371963827,0.0018453686006585368
75,5,eval,Claude-C4,True,0.8827314478959621,0.8818517239556719,0.0008797239402902335,0.6802493466829234,0.6778506447325752,0.002398701950348192,0.6221890882389285,0.6193548304774426,0.0028342577614859366
75,6,eval,Claude-C4,True,0.8827314478959621,0.8818736513307603,0.000857796565201796,0.6802493466829234,0.6779104330763746,0.002338913606548809,0.6221890882389285,0.6194254751765204,0.0027636130624081323
75,12,eval,Claude-C4,True,0.8827314478959621,0.8916082640163643,-0.008876816120402142,0.6802493466829234,0.7044533442845652,-0.024203997601641825,0.6221890882389285,0.6507880427907775,-0.02859895455184902
75,13,eval,Claude-C4,True,0.8827314478959621,0.8836248919140712,-0.0008934440181090908,0.6802493466829234,0.682685458525075,-0.0024361118421516448,0.6221890882389285,0.625067548772745,-0.0028784605338164626
75,14,eval,Claude-C4,True,0.8827314478959621,0.8854387512129199,-0.0027073033169577876,0.6802493466829234,0.6876312234844443,-0.007381876801520915,0.6221890882389285,0.6309113647251782,-0.00872227648624968
75,15,eval,Claude-C4,True,0.8827314478959621,0.8851596499167457,-0.002428202020783532,0.6802493466829234,0.6868702110886045,-0.006620864405681104,0.6221890882389285,0.630012167853644,-0.007823079614715511
75,18,eval,Claude-C4,True,0.8827314478959621,0.8724532293075782,0.010278218588383958,0.6802493466829234,0.6522242107909426,0.028025135891980746,0.6221890882389285,0.5890751538849694,0.03311393435395904
76,0,eval,Claude-C4,True,0.8291857026302936,0.8550931870036311,-0.025907484373337564,0.5342486779285442,0.6048893987829069,-0.07064072085436268,0.44967764781625996,0.5331452963623304,-0.08346764854607047
76,1,eval,Claude-C4,True,0.8291857026302936,0.8200673683102367,0.00911833432005682,0.5342486779285442,0.5093861439951922,0.024862533933352027,0.44967764781625996,0.42030058003984017,0.029377067776419796
76,2,eval,Claude-C4,True,0.8291857026302936,0.8398807394760526,-0.01069503684575901,0.5342486779285442,0.5634103325863737,-0.029161654657829494,0.44967764781625996,0.4841344697818766,-0.03445682196561661
76,3,eval,Claude-C4,True,0.8291857026302936,0.8049086308196404,0.024277071810653195,0.5342486779285442,0.4680535264339206,0.06619515149462363,0.44967764781625996,0.37146279420798334,0.07821485360827662
76,4,eval,Claude-C4,True,0.8291857026302936,0.7969815928198076,0.03220410981048594,0.5342486779285442,0.44643924422578773,0.08780943370275651,0.44967764781625996,0.34592379504284954,0.10375385277341043
76,5,eval,Claude-C4,True,0.8291857026302936,0.823279719767991,0.0059059828623025945,0.5342486779285442,0.5181451118418295,0.016103566086714705,0.44967764781625996,0.43064999948244065,0.019027648333819314
76,8,eval,Claude-C4,True,0.8291857026302936,0.8663687361296913,-0.03718303349939778,0.5342486779285442,0.6356339090107467,-0.10138523108220243,0.44967764781625996,0.569472388489674,-0.119794740673414
76,9,eval,Claude-C4,True,0.8291857026302936,0.7906880553178712,0.038497647312422334,0.5342486779285442,0.42927895110530667,0.10496972682323757,0.44967764781625996,0.3256475393959001,0.12403010842035989
76,10,eval,Claude-C4,True,0.8291857026302936,0.8105541302927756,0.018631572337518,0.5342486779285442,0.4834468446974113,0.050801833231132965,0.44967764781625996,0.38965122806363095,0.06002641975262901
76,11,eval,Claude-C4,True,0.8291857026302936,0.7971088050612934,0.03207689756900012,0.5342486779285442,0.4467861078699208,0.08746257005862346,0.44967764781625996,0.34633364211677165,0.10334400569948832
76,12,eval,Claude-C4,True,0.8291857026302936,0.8209101133231209,0.008275589307172648,0.5342486779285442,0.5116840172409569,0.022564660687587335,0.44967764781625996,0.4230157006411195,0.026661947175140477
76,13,eval,Claude-C4,True,0.8291857026302936,0.7930248867550755,0.03616081587521802,0.5342486779285442,0.4356506796321078,0.09859799829643645,0.44967764781625996,0.33317624508963817,0.1165014027266218
76,14,eval,Claude-C4,True,0.8291857026302936,0.8152738882541866,0.013911814376107001,0.5342486779285442,0.4963159870598134,0.037932690868730856,0.44967764781625996,0.4048571466726564,0.044820501143603586
76,15,eval,Claude-C4,True,0.8291857026302936,0.8148658985227528,0.014319804107540746,0.5342486779285442,0.4952035406210029,0.03904513730754133,0.44967764781625996,0.4035427024362733,0.046134945379986636
77,0,eval,Claude-C4,True,0.8708252981228668,0.8709029078952597,-7.76097723929059e-05,0.6477854072879804,0.6479970222092971,-0.00021161492131671622,0.5838303533468471,0.5840803932624361,-0.0002500399155890287
77,1,eval,Claude-C4,True,0.8708252981228668,0.869379374194324,0.0014459239285428138,0.6477854072879804,0.6438428744221514,0.003942532865829018,0.5838303533468471,0.5791719361669772,0.0046584171798699225
77,4,eval,Claude-C4,True,0.8708252981228668,0.8700262364364275,0.0007990616864392841,0.6477854072879804,0.6456066433167758,0.0021787639712046447,0.5838303533468471,0.5812559698579205,0.0025743834889265793
77,5,eval,Claude-C4,True,0.8708252981228668,0.870983989824708,-0.00015869170184124037,0.6477854072879804,0.6482181044981814,-0.00043269721020100516,0.5838303533468471,0.5843416196282655,-0.0005112662814183988
77,10,eval,Claude-C4,True,0.8708252981228668,0.8715259423980303,-0.0007006442751634756,0.6477854072879804,0.6496958211261903,-0.00191041383820989,0.5838303533468471,0.5860876597403364,-0.002257306393489311
77,11,eval,Claude-C4,True,0.8708252981228668,0.8666376257981184,0.0041876723247483705,0.6477854072879804,0.6363670778408137,0.011418329447166697,0.5838303533468471,0.5703386859664386,0.013491667380408523
77,12,eval,Claude-C4,True,0.8708252981228668,0.867015120544331,0.003810177578535745,0.6477854072879804,0.6373963750356675,0.010389032252312913,0.5838303533468471,0.5715548827360983,0.01227547061074874
77,13,eval,Claude-C4,True,0.8708252981228668,0.8705014465391656,0.0003238515837011846,0.6477854072879804,0.6469023763849097,0.0008830309030707362,0.5838303533468471,0.5827869818724141,0.001043371474433008
77,14,eval,Claude-C4,True,0.8708252981228668,0.8657029032318234,0.00512239489104338,0.6477854072879804,0.6338184137200367,0.01396699356794373,0.5838303533468471,0.567327235934189,0.016503117412658086
77,15,eval,Claude-C4,True,0.8708252981228668,0.8641256878921525,0.0066996102307143035,0.6477854072879804,0.6295178947297955,0.01826751255818493,0.5838303533468471,0.5622458295824164,0.021584523764430652
77,16,eval,Claude-C4,True,0.8708252981228668,0.8723747656997037,-0.0015494675768369381,0.6477854072879804,0.65201026775652,-0.0042248604685396485,0.5838303533468471,0.5888223631179716,-0.0049920097711245726
78,0,eval,Claude-C4,True,0.8970598593440329,0.8961730864648616,0.0008867728791712715,0.7193179532216303,0.7169000312606997,0.0024179219609306024,0.6683517643882912,0.6654947966506197,0.002856967737671523
78,1,eval,Claude-C4,True,0.8970598593440329,0.8967088817343031,0.00035097760972979675,0.7193179532216303,0.7183609590574045,0.0009569941642257884,0.6683517643882912,0.6672209994188212,0.001130764969470066
78,2,eval,Claude-C4,True,0.8970598593440329,0.8947505730670036,0.00230928627702931,0.7193179532216303,0.7130213307893758,0.006296622432254484,0.6683517643882912,0.6609118025384363,0.007439961849854959
78,3,eval,Claude-C4,True,0.8970598593440329,0.8969087756483374,0.0001510836956954975,0.7193179532216303,0.7189060004044645,0.0004119528171657727,0.6683517643882912,0.6678650092625666,0.0004867551257246028
78,4,eval,Claude-C4,True,0.8970598593440329,0.8994763253507645,-0.0024164660067316213,0.7193179532216303,0.7259068175889967,-0.006588864367366387,0.6683517643882912,0.6761370334042586,-0.007785269015967322
78,5,eval,Claude-C4,True,0.8970598593440329,0.8922929722797431,0.004766887064289738,0.7193179532216303,0.7063203061479022,0.01299764707372808,0.6683517643882912,0.6529940072086549,0.015357757179636389
78,12,eval,Claude-C4,True,0.8970598593440329,0.882738571717364,0.014321287626668844,0.7193179532216303,0.6802687708721582,0.03904918234947208,0.6683517643882912,0.6222120394684847,0.04613972491980656
78,13,eval,Claude-C4,True,0.8970598593440329,0.8875720725324807,0.009487786811552157,0.7193179532216303,0.6934480505316447,0.02586990268998557,0.6683517643882912,0.6377844100417737,0.030567354346517583
78,14,eval,Claude-C4,True,0.8970598593440329,0.8943343448244002,0.0027255145196326547,0.7193179532216303,0.711886420789094,0.0074315324325362475,0.6683517643882912,0.6595708158116695,0.008780948576621705
78,17,eval,Claude-C4,True,0.8970598593440329,0.8862106040544152,0.010849255289617665,0.7193179532216303,0.6897357983760469,0.029582154845583353,0.6683517643882912,0.6333980878965532,0.034953676491738084
79,0,eval,Claude-C4,True,0.887481226753466,0.8807251815454277,0.006756045208038297,0.6932003456127225,0.6747789544524272,0.018421391160295286,0.6374917269141713,0.6157253833024292,0.021766343611742123
79,1,eval,Claude-C4,True,0.887481226753466,0.8866102642817015,0.000870962471764436,0.6932003456127225,0.6908255331471072,0.002374812465615328,0.6374917269141713,0.6346856964851859,0.0028060304289854177
79,2,eval,Claude-C4,True,0.887481226753466,0.8863628182444229,0.0011184085090431006,0.6932003456127225,0.6901508336589581,0.00304951195376435,0.6374917269141713,0.633888485201525,0.0036032417126463656
79,3,eval,Claude-C4,True,0.887481226753466,0.8864646375244492,0.0010165892290168177,0.6932003456127225,0.6904284595077005,0.0027718861050219923,0.6374917269141713,0.6342165222952845,0.003275204618886862
79,12,eval,Claude-C4,True,0.887481226753466,0.8817076264621564,0.005773600291309577,0.6932003456127225,0.6774577408647755,0.015742604747946976,0.6374917269141713,0.6188905832054263,0.018601143708744994
79,13,eval,Claude-C4,True,0.887481226753466,0.8783728544831921,0.009108372270273835,0.6932003456127225,0.6683649747326302,0.024835370880092245,0.6374917269141713,0.6081467544526846,0.029344972461486707
79,14,eval,Claude-C4,True,0.887481226753466,0.8929903953661058,-0.0055091686126398365,0.6932003456127225,0.7082219369218972,-0.015021591309174687,0.6374917269141713,0.6552409357109197,-0.01774920879674835
79,15,eval,Claude-C4,True,0.887481226753466,0.8966851092068265,-0.009203882453360568,0.6932003456127225,0.7182961396232489,-0.025095794010526418,0.6374917269141713,0.6671444100850259,-0.029652683170854566
79,16,eval,Claude-C4,True,0.887481226753466,0.9018375258265503,-0.014356299073084333,0.6932003456127225,0.732344992028767,-0.03914464641604454,0.6374917269141713,0.6837442502462971,-0.04625252333212582
79,17,eval,Claude-C4,True,0.887481226753466,0.8924732153392531,-0.004991988585787088,0.6932003456127225,0.7068117664328646,-0.013611420820142106,0.6374917269141713,0.6535747067519699,-0.016082979837798606
80,0,eval,script:gen_deletions.py,True,0.8753160077456237,0.8684674596926054,0.006848548053018266,0.6600300143029958,0.6413563999798375,0.018673614323158283,0.5982983336074269,0.5762339682023282,0.022064365405098707
80,1,eval,script:gen_deletions.py,True,0.8753160077456237,0.8917990047005405,-0.01648299695491684,0.6600300143029958,0.7049734279496674,-0.04494341364667165,0.5982983336074269,0.6514025631417631,-0.053104229534336245
80,2,eval,script:gen_deletions.py,True,0.8753160077456237,0.8733002770072474,0.0020157307383762424,0.6600300143029958,0.6545338159706815,0.005496198332314295,0.5982983336074269,0.5918041367024024,0.006494196905024507
80,3,eval,script:gen_deletions.py,True,0.8753160077456237,0.8802328837844139,-0.004916876038790208,0.6600300143029958,0.6734366292690221,-0.013406614966026353,0.5982983336074269,0.6141393189858719,-0.015840985378445027
80,8,eval,script:gen_deletions.py,True,0.8753160077456237,0.856063424106138,0.019252583639485676,0.6600300143029958,0.6075348987215761,0.05249511558141973,0.5982983336074269,0.5362711656405434,0.062027167966883456
80,9,eval,script:gen_deletions.py,True,0.8753160077456237,0.878258918426395,-0.002942910680771349,0.6600300143029958,0.6680543106377506,-0.008024296334754766,0.5982983336074269,0.6077796800347897,-0.009481346427362758
80,10,eval,script:gen_deletions.py,True,0.8753160077456237,0.8722282004643483,0.0030878072812753343,0.6600300143029958,0.6516106352129472,0.00841937909004864,0.5982983336074269,0.588350165378607,0.009948168228819942
80,11,eval,script:gen_deletions.py,True,0.8753160077456237,0.8711408694640423,0.0041751382815813365,0.6600300143029958,0.6486458608426513,0.011384153460344493,0.5982983336074269,0.5848470478825605,0.013451285724866424
81,0,eval,script:gen_deletions.py,True,0.9124698756658782,0.9109052212779766,0.001564654387901654,0.7613357209703564,0.7570694513373595,0.004266269632996922,0.7179991098389641,0.7129581718357418,0.005040938003222251
81,1,eval,script:gen_deletions.py,True,0.9124698756658782,0.9085526791650537,0.00391719650082456,0.7613357209703564,0.7506548852489534,0.010680835721402993,0.7179991098389641,0.7053788501446956,0.012620259694268499
81,2,eval,script:gen_deletions.py,True,0.9124698756658782,0.9100799564163974,0.002389919249480843,0.7613357209703564,0.7548192403991749,0.006516480571181482,0.7179991098389641,0.7102993680541365,0.007699741784827574
81,3,eval,script:gen_deletions.py,True,0.9124698756658782,0.9117508739132305,0.0007190017526477188,0.7613357209703564,0.7593752526604786,0.0019604683098778386,0.7179991098389641,0.7156826600930455,0.002316449745918603
81,4,eval,script:gen_deletions.py,True,0.9124698756658782,0.9092112591325835,0.0032586165332947337,0.7613357209703564,0.7524506043151561,0.008885116655200309,0.7179991098389641,0.7075006355128588,0.01049847432610529
81,5,eval,script:gen_deletions.py,True,0.9124698756658782,0.911777924139887,0.000691951525991219,0.7613357209703564,0.7594490092430457,0.001886711727310697,0.7179991098389641,0.7157698093808389,0.002229300458125194
81,9,eval,script:gen_deletions.py,True,0.9124698756658782,0.913480496663677,-0.0010106209977988057,0.7613357209703564,0.7640913337796238,-0.0027556128092673937,0.7179991098389641,0.7212550862603708,-0.0032559764214067366
81,10,eval,script:gen_deletions.py,True,0.9124698756658782,0.9098010720693301,0.002668803596548086,0.7613357209703564,0.7540588195482758,0.007276901422080595,0.7179991098389641,0.7094008701401529,0.008598239698811239
81,11,eval,script:gen_deletions.py,True,0.9124698756658782,0.9032277217833713,0.009242153882506932,0.7613357209703564,0.7361355740514555,0.025200146918900934,0.7179991098389641,0.688223125379906,0.029775984459058047
81,12,eval,script:gen_deletions.py,True,0.9124698756658782,0.9120872368693934,0.00038263879648481325,0.7613357209703564,0.7602923977352241,0.001043323235132343,0.7179991098389641,0.7167663401834913,0.0012327696554728096
81,13,eval,script:gen_deletions.py,True,0.9124698756658782,0.912479030757047,-9.155091168722151e-06,0.7613357209703564,0.7613606837274627,-2.4962757106283817e-05,0.7179991098389641,0.7180286053284167,-2.949548945263558e-05
81,17,eval,script:gen_deletions.py,True,0.9124698756658782,0.9111040561084213,0.0013658195574569598,0.7613357209703564,0.7576116049309374,0.003724116039419023,0.7179991098389641,0.7135987695683166,0.004400340270647507
82,0,eval,script:gen_deletions.py,True,0.8753464858237496,0.7745103000236845,0.10083618580006515,0.6601131174471702,0.38516782555878526,0.2749452918883849,0.5983965266035788,0.2735267246652666,0.32486980193831216
82,1,eval,script:gen_deletions.py,True,0.8753464858237496,0.7800042409079696,0.09534224491578003,0.6601131174471702,0.4001478961362498,0.25996522131092037,0.5983965266035788,0.2912268734043053,0.3071696531992735
82,2,eval,script:gen_deletions.py,True,0.8753464858237496,0.7885067178863185,0.08683976793743109,0.6601131174471702,0.4233312007806913,0.23678191666647885,0.5983965266035788,0.31861979777986715,0.27977672882371163
82,3,eval,script:gen_deletions.py,True,0.8753464858237496,0.8314927889010266,0.04385369692272301,0.6601131174471702,0.5405393017069574,0.11957381574021275,0.5983965266035788,0.4571105217779322,0.14128600482564657
82,4,eval,script:gen_deletions.py,True,0.8753464858237496,0.8461323430699402,0.029214142753809402,0.6601131174471702,0.5804562864892713,0.07965683095789888,0.5983965266035788,0.5042756245194233,0.09412090208415547
82,5,eval,script:gen_deletions.py,True,0.8753464858237496,0.8243066412737625,0.05103984454998711,0.6601131174471702,0.5209451704806067,0.13916794696656343,0.5983965266035788,0.43395849219801874,0.16443803440556004
82,6,eval,script:gen_deletions.py,True,0.8753464858237496,0.8094640787620939,0.06588240706165571,0.6601131174471702,0.4804746523847142,0.17963846506245595,0.5983965266035788,0.38613934567671426,0.21225718092686452
82,8,eval,script:gen_deletions.py,True,0.8753464858237496,0.7803443941473386,0.09500209167641105,0.6601131174471702,0.40107537599819654,0.2590377414489736,0.5983965266035788,0.29232276487050557,0.3060737617330732
82,9,eval,script:gen_deletions.py,True,0.8753464858237496,0.7641931230572225,0.1111533627665271,0.6601131174471702,0.35703646368704167,0.3030766537601285,0.5983965266035788,0.24028727583979492,0.35810925076378386
82,10,eval,script:gen_deletions.py,True,0.8753464858237496,0.8022258915491116,0.07312059427463802,0.6601131174471702,0.4607386272641081,0.19937449018306208,0.5983965266035788,0.36281965713815334,0.23557686946542544
82,11,eval,script:gen_deletions.py,True,0.8753464858237496,0.7897121466484432,0.08563433917530638,0.6601131174471702,0.4266179867714881,0.23349513067568206,0.5983965266035788,0.3225033977008187,0.2758931289027601
82,13,eval,script:gen_deletions.py,True,0.8753464858237496,0.8506210745143002,0.024725411309449385,0.6601131174471702,0.5926954996981602,0.06741761774901,0.5983965266035788,0.5187372315676599,0.07965929503591884
83,0,eval,script:gen_deletions.py,True,0.9136306408389048,0.9147052264447191,-0.0010745856058143044,0.7645007248504561,0.7674307469521993,-0.0029300221017432015,0.7217388144783852,0.7252008693960398,-0.003462054917654611
83,1,eval,script:gen_deletions.py,True,0.9136306408389048,0.9106085606267851,0.0030220802121196932,0.7645007248504561,0.7562605606728973,0.008240164177558795,0.7217388144783852,0.7120024029693295,0.009736411509055687
83,2,eval,script:gen_deletions.py,True,0.9136306408389048,0.9146411299178354,-0.001010489078930643,0.7645007248504561,0.7672559779627415,-0.0027552531122854163,0.7217388144783852,0.7249943658891052,-0.0032555514107199812
