pilot_id,claim_id,split,reviewer,preserves_other,cos_z,cos_del,d_cos,fve_z_released,fve_del_released,fve_drop_released,fve_z_local,fve_del_local,fve_drop_local
18,1,dev,Claude-C1,True,0.886912000441992,0.8718006216427553,0.015111378799236741,0.6916482629638501,0.6504447761220322,0.04120348684181785,0.6356578174143289,0.5869726098316391,0.04868520758268979
18,2,dev,Claude-C1,True,0.886912000441992,0.8871729776376726,-0.0002609771956805229,0.6916482629638501,0.692359857226101,-0.0007115942622509808,0.6356578174143289,0.6364986228176517,-0.0008408054033227641
18,3,dev,Claude-C1,True,0.886912000441992,0.8827549942743189,0.004157006167673116,0.6916482629638501,0.6803135494868955,0.011334713476954583,0.6356578174143289,0.6222649489749573,0.013392868439371597
18,4,dev,Claude-C1,True,0.886912000441992,0.8776140304277471,0.009297970014244927,0.6916482629638501,0.6662959248200331,0.025352338143816988,0.6356578174143289,0.6057020068787606,0.029955810535568284
18,5,dev,Claude-C1,True,0.886912000441992,0.8865939217787121,0.0003180786632799304,0.6916482629638501,0.6907809728117575,0.0008672901520925258,0.6356578174143289,0.6346330448932278,0.0010247725211011138
18,6,dev,Claude-C1,True,0.886912000441992,0.8831417323450608,0.003770268096931262,0.6916482629638501,0.6813680500206156,0.010280212943234446,0.6356578174143289,0.6235109255006167,0.01214689191371221
18,7,dev,Claude-C1,True,0.886912000441992,0.8446788942912359,0.04223310615075615,0.6916482629638501,0.5764932359679233,0.11515502699592672,0.6356578174143289,0.49959296409232834,0.13606485332200058
18,8,dev,Claude-C1,True,0.886912000441992,0.8859124874685944,0.0009995129733976205,0.6916482629638501,0.6889229378830113,0.0027253250808387808,0.6356578174143289,0.6324376283609043,0.0032201890534245825
18,9,dev,Claude-C1,True,0.886912000441992,0.875147607488063,0.01176439295392906,0.6916482629638501,0.6595708452298923,0.03207741773395778,0.6356578174143289,0.5977557887076368,0.037902028706692126
18,10,dev,Claude-C1,True,0.886912000441992,0.8875672619011117,-0.0006552614591196493,0.6916482629638501,0.6934349336090297,-0.0017866706451796777,0.6356578174143289,0.6377689113510243,-0.0021110939366953962
18,11,dev,Claude-C1,True,0.886912000441992,0.8805989280283233,0.006313072413668741,0.6916482629638501,0.6744347049170369,0.017213558046813127,0.6356578174143289,0.6153186250065825,0.020339192407746398
19,0,dev,Claude-C1,True,0.8495932316803447,0.8393200594369912,0.010273172243353557,0.5898929289170953,0.5618815526570993,0.028011376259996057,0.5154257705555098,0.48232809430470613,0.03309767625080362
19,1,dev,Claude-C1,True,0.8495932316803447,0.8477666977709789,0.001826533909365824,0.5898929289170953,0.5849126046925124,0.004980324224582944,0.5154257705555098,0.5095411200735307,0.005884650481979059
19,2,dev,Claude-C1,True,0.8495932316803447,0.8494957643635366,9.746731680815302e-05,0.5898929289170953,0.5896271693620629,0.00026575955503238546,0.5154257705555098,0.5151117544346531,0.00031401612085668607
19,3,dev,Claude-C1,True,0.8495932316803447,0.84941742896038,0.00017580271996475716,0.5898929289170953,0.5894135758974233,0.00047935301967205746,0.5154257705555098,0.5148593767122478,0.0005663938432619586
19,4,dev,Claude-C1,True,0.8495932316803447,0.8516638748188805,-0.002070643138535777,0.5898929289170953,0.595538854311876,-0.005645925394780704,0.5154257705555098,0.5220968819324794,-0.0066711113769696295
19,5,dev,Claude-C1,True,0.8495932316803447,0.8479117220928607,0.0016815095874840313,0.5898929289170953,0.5853080356996884,0.00458489321740696,0.5154257705555098,0.5100083533623759,0.005417417193133822
19,7,dev,Claude-C1,True,0.8495932316803447,0.8499724419034594,-0.0003792102231147121,0.5898929289170953,0.590926903622248,-0.0010339747051526516,0.5154257705555098,0.5166474941768348,-0.0012217236213249993
19,8,dev,Claude-C1,True,0.8495932316803447,0.8506358961303931,-0.001042664450048414,0.5898929289170953,0.5927359131026397,-0.002842984185544406,0.5154257705555098,0.5187849832298861,-0.003359212674376333
19,9,dev,Claude-C1,True,0.8495932316803447,0.8509423581408607,-0.0013491264605159925,0.5898929289170953,0.5935715286731036,-0.0036785997560082606,0.5154257705555098,0.5197723297052836,-0.004346559149773888
19,10,dev,Claude-C1,True,0.8495932316803447,0.8454578267164102,0.004135404963934497,0.5898929289170953,0.5786171144278398,0.01127581448925552,0.5154257705555098,0.5021024959700162,0.013323274585493539
19,11,dev,Claude-C1,True,0.8495932316803447,0.8494868583781504,0.00010637330219431806,0.5898929289170953,0.5896028858299943,0.0002900430871010107,0.5154257705555098,0.5150830615037819,0.00034270905172784083
19,12,dev,Claude-C1,True,0.8495932316803447,0.8496366151362198,-4.338345587506787e-05,0.5898929289170953,0.5900112205486565,-0.00011829163156118483,0.5154257705555098,0.5155655415574145,-0.00013977100190476488
19,13,dev,Claude-C1,True,0.8495932316803447,0.8337751046341165,0.015818127046228203,0.5898929289170953,0.546762384823767,0.04313054409332828,0.5154257705555098,0.4644635910584358,0.050962179497073934
19,14,dev,Claude-C1,True,0.8495932316803447,0.8512611409961987,-0.0016679093158539215,0.5898929289170953,0.5944407389126072,-0.004547809995511853,0.5154257705555098,0.5207993709628764,-0.005373600407366674
19,15,dev,Claude-C1,True,0.8495932316803447,0.8495176765000465,7.555518029822572e-05,0.5898929289170953,0.589686916155546,0.00020601276154930126,0.5154257705555098,0.5151823500387167,0.000243420516793047
19,16,dev,Claude-C1,True,0.8495932316803447,0.8027855420709065,0.04680768960943826,0.5898929289170953,0.46226460005700476,0.12762832886009057,0.5154257705555098,0.36462271575969474,0.15080305479581502
20,0,eval,Claude-C1,True,0.9079507026204466,0.9103058718253786,-0.0023551692049319506,0.7490135040775641,0.7554352333343657,-0.006421729256801623,0.7034394273148223,0.711027212860921,-0.007587785546098624
20,1,eval,Claude-C1,True,0.9079507026204466,0.9068769299119435,0.0010737727085031734,0.7490135040775641,0.7460856984647402,0.0029278056128239083,0.7034394273148223,0.699979991355693,0.003459435959129342
20,2,eval,Claude-C1,True,0.9079507026204466,0.9064254910133097,0.0015252116071369226,0.7490135040775641,0.7448547812223851,0.004158722855178931,0.7034394273148223,0.6985255644114094,0.004913862903412891
20,3,eval,Claude-C1,True,0.9079507026204466,0.9077011915510012,0.00024951106944548496,0.7490135040775641,0.7483331739631933,0.0006803301143707419,0.7034394273148223,0.7026355629969783,0.0008038643178440719
20,4,eval,Claude-C1,True,0.9079507026204466,0.9022195909865168,0.0057311116339298085,0.7490135040775641,0.7333867511561467,0.015626752921417353,0.7034394273148223,0.6849751717836503,0.018464255531172036
20,5,eval,Claude-C1,True,0.9079507026204466,0.9066819236363568,0.0012687789840898356,0.7490135040775641,0.7455539840118794,0.003459520065684618,0.7034394273148223,0.6993517283008788,0.004087699013943569
20,6,eval,Claude-C1,True,0.9079507026204466,0.905014881808507,0.00293582081193966,0.7490135040775641,0.7410085393551655,0.008004964722398533,0.7034394273148223,0.6939809227300466,0.009458504584775707
20,7,eval,Claude-C1,True,0.9079507026204466,0.9050149882150732,0.002935714405373435,0.7490135040775641,0.7410088294889522,0.00800467458861187,0.7034394273148223,0.6939812655462669,0.009458161768555406
20,8,eval,Claude-C1,True,0.9079507026204466,0.8581831047080316,0.04976759791241503,0.7490135040775641,0.6133145322645716,0.1356989718129925,0.7034394273148223,0.5431002638640228,0.16033916345079957
20,9,eval,Claude-C1,True,0.9079507026204466,0.8836291586994242,0.02432154392102248,0.7490135040775641,0.6826970925683004,0.0663164115092637,0.7034394273148223,0.6250812953231675,0.07835813199165487
20,10,eval,Claude-C1,True,0.9079507026204466,0.9079797400060213,-2.903738557469282e-05,0.7490135040775641,0.7490926789530234,-7.917487545938684e-05,0.7034394273148223,0.7035329787480267,-9.355143320433079e-05
20,11,eval,Claude-C1,True,0.9079507026204466,0.9075867185257471,0.0003639840946995099,0.7490135040775641,0.7480210457416419,0.0009924583359222083,0.7034394273148223,0.7022667585965887,0.001172668718233627
21,0,eval,Claude-C1,True,0.9051973196460036,0.911196212782707,-0.0059988931367034315,0.7415059840381829,0.7578628842064268,-0.01635690016824387,0.6945686933171957,0.7138956760834229,-0.01932698276622713
21,1,eval,Claude-C1,True,0.9051973196460036,0.8922548557965002,0.012942463849503372,0.7415059840381829,0.7062163757232454,0.03528960831493755,0.6945686933171957,0.6528712051186762,0.04169748819851948
21,2,eval,Claude-C1,True,0.9051973196460036,0.9051958155744856,1.5040715179992503e-06,0.7415059840381829,0.7415018829570159,4.1010811669961456e-06,0.6945686933171957,0.6945638475625464,4.845754649318579e-06
21,3,eval,Claude-C1,True,0.9051973196460036,0.9077283504212869,-0.0025310307752832717,0.7415059840381829,0.7484072267792417,-0.006901242741058744,0.6945686933171957,0.7027230623082679,-0.008154368991072136
21,4,eval,Claude-C1,True,0.9051973196460036,0.9044858512380652,0.0007114684079383427,0.7415059840381829,0.7395660565455084,0.0019399274926744647,0.6945686933171957,0.6922765141858809,0.002292179131314853
21,5,eval,Claude-C1,True,0.9051973196460036,0.9022067149828034,0.0029906046632002248,0.7415059840381829,0.7333516427615634,0.008154341276619514,0.6945686933171957,0.6849336884139359,0.009635004903259858
21,6,eval,Claude-C1,True,0.9051973196460036,0.9021275765165644,0.0030697431294391953,0.7415059840381829,0.7331358596225341,0.008370124415648772,0.6945686933171957,0.6846787234165118,0.009889969900683915
21,7,eval,Claude-C1,True,0.9051973196460036,0.9034485330798423,0.0017487865661612867,0.7415059840381829,0.7367376498427874,0.004768334195395463,0.6945686933171957,0.6889345259706872,0.005634167346508567
21,8,eval,Claude-C1,True,0.9051973196460036,0.8924130063171857,0.012784313328817909,0.7415059840381829,0.7066475973202064,0.034858386717976475,0.6945686933171957,0.6533807278453034,0.041187965471892296
21,9,eval,Claude-C1,True,0.9051973196460036,0.9061780826260522,-0.0009807629800485662,0.7415059840381829,0.7441801843927802,-0.0026742003545973114,0.6945686933171957,0.6977284744270102,-0.003159781109814519
21,10,eval,Claude-C1,True,0.9051973196460036,0.9041463731455435,0.0010509465004601148,0.7415059840381829,0.7386404175747607,0.0028655664634221756,0.6945686933171957,0.6911827978795281,0.003385895437667652
21,11,eval,Claude-C1,True,0.9051973196460036,0.9029577189290444,0.002239600716959167,0.7415059840381829,0.735399369949678,0.00610661408850488,0.6945686933171957,0.6873532414874126,0.007215451829783115
21,12,eval,Claude-C1,True,0.9051973196460036,0.8794853941489142,0.02571192549708934,0.7415059840381829,0.6713984843869509,0.07010749965123197,0.6945686933171957,0.6117310881716165,0.08283760514557925
21,13,eval,Claude-C1,True,0.9051973196460036,0.9055185114395405,-0.0003211917935369568,0.7415059840381829,0.7423817626163342,-0.0008757785781512428,0.6945686933171957,0.6956034955910287,-0.0010348022738330132
21,14,eval,Claude-C1,True,0.9051973196460036,0.9061345879180983,-0.0009372682720947267,0.7415059840381829,0.744061589415401,-0.0025556053772181064,0.6945686933171957,0.6975883449978157,-0.003019651680620017
22,0,eval,Claude-C1,True,0.7622333692009964,0.759222058550475,0.003011310650521404,0.35169289489024236,0.3434820955704839,0.008210799319758433,0.2339734229102287,0.22427170832386645,0.009701714586362264
22,1,eval,Claude-C1,True,0.7622333692009964,0.7628119670443254,-0.0005785978433290317,0.35169289489024236,0.353270530454875,-0.00157763556463264,0.2339734229102287,0.23583752521906587,-0.0018641023088371567
22,2,eval,Claude-C1,True,0.7622333692009964,0.7629103236761489,-0.0006769544751524803,0.35169289489024236,0.3535387148633916,-0.0018458199731492542,0.2339734229102287,0.23615440649780794,-0.0021809835875792327
22,3,eval,Claude-C1,True,0.7622333692009964,0.7599756817027069,0.0022576874982894735,0.35169289489024236,0.3455369644245587,0.0061559304656836344,0.2339734229102287,0.2266996998455525,0.0072737230646762185
22,4,eval,Claude-C1,True,0.7622333692009964,0.7624090899246917,-0.00017572072369531622,0.35169289489024236,0.35217202433453776,-0.00047912944429540083,0.2339734229102287,0.2345395525813424,-0.000566129671113691
22,5,eval,Claude-C1,True,0.7622333692009964,0.749453346944014,0.012780022256982382,0.35169289489024236,0.31684620843630273,0.034846686453939624,0.2339734229102287,0.19279928223393183,0.04117414067629688
22,6,eval,Claude-C1,True,0.7622333692009964,0.7610951551746853,0.0011382140263110907,0.35169289489024236,0.3485893801627411,0.0031035147275012553,0.2339734229102287,0.23030637261119946,0.003667050299029251
22,7,eval,Claude-C1,True,0.7622333692009964,0.750471612808566,0.011761756392430378,0.35169289489024236,0.3196226661446926,0.03207022874554977,0.2339734229102287,0.1960798885669942,0.0378935343432345
22,8,eval,Claude-C1,True,0.7622333692009964,0.763828805689982,-0.0015954364889856354,0.35169289489024236,0.35604309663253453,-0.00435020174229217,0.2339734229102287,0.2391135333980411,-0.005140110487812377
22,9,eval,Claude-C1,True,0.7622333692009964,0.756227016184578,0.0060063530164183865,0.35169289489024236,0.33531565421834497,0.016377240671897386,0.2339734229102287,0.21462240621584117,0.019351016694387546
22,10,eval,Claude-C1,True,0.7622333692009964,0.7260625628931457,0.036170806307850634,0.35169289489024236,0.2530676561503633,0.09862523873987905,0.2339734229102287,0.11743983342599718,0.11653358948423154
22,11,eval,Claude-C1,True,0.7622333692009964,0.7636438649891936,-0.0014104957881971858,0.35169289489024236,0.3555388275097303,-0.0038459326194879573,0.2339734229102287,0.23851769919071986,-0.004544276280491144
22,12,eval,Claude-C1,True,0.7622333692009964,0.7560525486763325,0.006180820524663844,0.35169289489024236,0.33483994185775745,0.016852953032484908,0.2339734229102287,0.21406031410179827,0.019913108808430446
23,0,eval,Claude-C1,True,0.9106912062848694,0.9055317254703451,0.005159480814524331,0.7564859067072105,0.7424177926935109,0.014068114013699562,0.7122686672906136,0.695646068002274,0.016622599288339535
23,1,eval,Claude-C1,True,0.9106912062848694,0.9082704537894118,0.00242075249545759,0.7564859067072105,0.7498853545723567,0.0066005521348537766,0.7122686672906136,0.7044695882447214,0.0077990790458921655
23,2,eval,Claude-C1,True,0.9106912062848694,0.9120773902041223,-0.0013861839192528258,0.7564859067072105,0.7602655492954935,-0.0037796425882830054,0.7122686672906136,0.716734616609548,-0.0044659493189344035
23,3,eval,Claude-C1,True,0.9106912062848694,0.9111652234306566,-0.0004740171457872089,0.7564859067072105,0.7577783869956555,-0.0012924802884449749,0.7122686672906136,0.7137958358863457,-0.001527168595732098
23,4,eval,Claude-C1,True,0.9106912062848694,0.9142341363857717,-0.0035429301009022307,0.7564859067072105,0.766146247813965,-0.00966034110675451,0.7122686672906136,0.7236831311661467,-0.011414463875533132
23,5,eval,Claude-C1,True,0.9106912062848694,0.905559134460153,0.005132071824716422,0.7564859067072105,0.7424925274987131,0.013993379208497414,0.7122686672906136,0.6957343731381691,0.01653429415244445
23,6,eval,Claude-C1,True,0.9106912062848694,0.9091118526143919,0.001579353670477568,0.7564859067072105,0.752179557230789,0.0043063494764215005,0.7122686672906136,0.7071803717541687,0.0050882955364448534
23,7,eval,Claude-C1,True,0.9106912062848694,0.9034148351723277,0.007276371112541757,0.7564859067072105,0.7366457673410434,0.01984013936616713,0.7122686672906136,0.6888259594630078,0.023442707827605713
23,8,eval,Claude-C1,True,0.9106912062848694,0.9098165815277308,0.0008746247571386201,0.7564859067072105,0.7541011084600704,0.0023847982471401075,0.7122686672906136,0.7094508378639299,0.002817829426683627
23,9,eval,Claude-C1,True,0.9106912062848694,0.9000857711421932,0.0106054351426762,0.7564859067072105,0.7275685648048895,0.02891734190232098,0.7122686672906136,0.6781005203408446,0.034168146949768996
23,10,eval,Claude-C1,True,0.9106912062848694,0.9059452946748752,0.004745911609994269,0.7564859067072105,0.7435454524195642,0.012940454287646341,0.7122686672906136,0.6969784879514961,0.015290179339117471
23,11,eval,Claude-C1,True,0.9106912062848694,0.9109150052964488,-0.00022379901157931759,0.7564859067072105,0.7570961289610054,-0.0006102222537949231,0.7122686672906136,0.7129896935768509,-0.0007210262862373806
23,12,eval,Claude-C1,True,0.9106912062848694,0.9079491734559713,0.0027420328288981777,0.7564859067072105,0.7490093345766088,0.007476572130601711,0.7122686672906136,0.7034345007167335,0.008834166573880031
24,0,eval,Claude-C1,True,0.9050226088349284,0.8961564674785101,0.008866141356418278,0.7410296082751966,0.7168547170511522,0.02417489122404437,0.6940058173402817,0.6654412542961405,0.028564563044141122
24,1,eval,Claude-C1,True,0.9050226088349284,0.9024207801595645,0.0026018286753638487,0.7410296082751966,0.7339353242251248,0.007094284050071842,0.6940058173402817,0.6856233546386596,0.008382462701622018
24,2,eval,Claude-C1,True,0.9050226088349284,0.8986833209587607,0.006339287876167665,0.7410296082751966,0.7237445697580387,0.017285038517157902,0.6940058173402817,0.6735821650529576,0.020423652287324012
24,3,eval,Claude-C1,True,0.9050226088349284,0.9044385932339947,0.000584015600933685,0.7410296082751966,0.739437200365357,0.0015924079098396104,0.6940058173402817,0.6921242603268064,0.0018815570134752546
24,4,eval,Claude-C1,True,0.9050226088349284,0.9045621415159536,0.00046046731897475546,0.7410296082751966,0.7397740736631319,0.0012555346120647348,0.6940058173402817,0.6925223030093153,0.0014835143309663845
24,5,eval,Claude-C1,True,0.9050226088349284,0.903469953865387,0.0015526549695413783,0.7410296082751966,0.7367960568926707,0.004233551382525902,0.6940058173402817,0.6890035385607811,0.005002278779500546
24,6,eval,Claude-C1,True,0.9050226088349284,0.8870709460079815,0.017951662826946824,0.7410296082751966,0.6920816523735012,0.04894795590169543,0.6940058173402817,0.6361699015846323,0.05783591575564939
24,8,eval,Claude-C1,True,0.9050226088349284,0.9045114881871088,0.0005111206478195518,0.7410296082751966,0.7396359596103853,0.0013936486648112867,0.6940058173402817,0.6923591102350273,0.0016467071052543858
24,9,eval,Claude-C1,True,0.9050226088349284,0.9050336975146687,-1.1088679740312024e-05,0.7410296082751966,0.7410598432574469,-3.023498225029897e-05,0.6940058173402817,0.6940415423844453,-3.572504416360367e-05
24,10,eval,Claude-C1,True,0.9050226088349284,0.9049259733792381,9.663545569027487e-05,0.7410296082751966,0.7407661169168046,0.00026349135839198734,0.6940058173402817,0.693694481274749,0.0003113360655326858
24,11,eval,Claude-C1,True,0.9050226088349284,0.9054796614087512,-0.00045705257382289144,0.7410296082751966,0.7422758320620348,-0.001246223786838252,0.6940058173402817,0.695478330188275,-0.0014725128479933236
24,12,eval,Claude-C1,True,0.9050226088349284,0.9097153100475727,-0.004692701212644312,0.7410296082751966,0.7538249762715001,-0.012795367996303542,0.6940058173402817,0.7091245656488522,-0.015118748308570518
24,13,eval,Claude-C1,True,0.9050226088349284,0.8785110091030004,0.02651159973192796,0.7410296082751966,0.6687416744458088,0.07228793382938781,0.6940058173402817,0.608591855222987,0.08541396211729468
