pilot_id,claim_id,split,reviewer,preserves_other,cos_z,cos_del,d_cos,fve_z_released,fve_del_released,fve_drop_released,fve_z_local,fve_del_local,fve_drop_local
44,13,eval,Claude-C2,True,0.8256780618202836,0.824773518705601,0.0009045431146825766,0.5246845584738475,0.5222181832463559,0.0024663752274916018,0.4383768775007494,0.4354626583622524,0.0029142191384969873
44,14,eval,Claude-C2,True,0.8256780618202836,0.8030366239684541,0.022641437851829482,0.5246845584738475,0.46294921327458516,0.06173534519926238,0.4383768775007494,0.3654316409057562,0.07294523659499319
44,15,eval,Claude-C2,True,0.8256780618202836,0.8292352422677689,-0.0035571804474853197,0.5246845584738475,0.53438375533134,-0.009699196857492431,0.4383768775007494,0.4498372525463181,-0.011460375045568738
44,16,eval,Claude-C2,True,0.8256780618202836,0.7886369482343076,0.03704111358597595,0.5246845584738475,0.42368629375407674,0.1009982647197708,0.4383768775007494,0.31903936846296954,0.11933750903777984
45,0,eval,Claude-C2,True,0.8924615407191805,0.8892786566946983,0.003182884024482191,0.7067799337946299,0.6981013134143104,0.008678620380319524,0.6535370939497742,0.6432826114500456,0.010254482499728601
45,1,eval,Claude-C2,True,0.8924615407191805,0.8913539155569188,0.001107625162261705,0.7067799337946299,0.7037598242860772,0.003020109508552693,0.6535370939497742,0.6499685935723469,0.003568500377427286
45,2,eval,Claude-C2,True,0.8924615407191805,0.8921000025179461,0.0003615382012344126,0.7067799337946299,0.7057941445615434,0.0009857892330864537,0.6535370939497742,0.6523723053087099,0.001164788641064285
45,3,eval,Claude-C2,True,0.8924615407191805,0.8895832394039715,0.002878301315208942,0.7067799337946299,0.6989318047824719,0.007848129012158034,0.6535370939497742,0.6442639032715315,0.009273190678242726
45,4,eval,Claude-C2,True,0.8924615407191805,0.8923799000553341,8.164066384641622e-05,0.7067799337946299,0.7065573280309041,0.00022260576372579166,0.6535370939497742,0.6532740674768522,0.0002630264729219789
45,5,eval,Claude-C2,True,0.8924615407191805,0.8925847292021009,-0.00012318848292036666,0.7067799337946299,0.7071158260452648,-0.000335892250634906,0.6535370939497742,0.6539339774468034,-0.0003968834970291546
45,6,eval,Claude-C2,True,0.8924615407191805,0.8850041500364599,0.007457390682720555,0.7067799337946299,0.6864462168683297,0.02033371692630015,0.6535370939497742,0.6295111848492886,0.024025909100485632
45,7,eval,Claude-C2,True,0.8924615407191805,0.8874174609100727,0.005044079809107815,0.7067799337946299,0.6930264782824067,0.013753455512223178,0.6535370939497742,0.6372862887894619,0.0162508051603123
45,8,eval,Claude-C2,True,0.8924615407191805,0.8949504821039904,-0.0024889413848099284,0.7067799337946299,0.7135664133714803,-0.006786479576850413,0.6535370939497742,0.6615558611046772,-0.008018767154903017
45,9,eval,Claude-C2,True,0.8924615407191805,0.880349405131746,0.012112135587434514,0.7067799337946299,0.6737543425541812,0.03302559124044868,0.6535370939497742,0.6145147225845803,0.03902237136519393
45,10,eval,Claude-C2,True,0.8924615407191805,0.8823169626875923,0.010144578031588192,0.7067799337946299,0.6791191893322217,0.027660744462408182,0.6535370939497742,0.6208537171468836,0.032683376802890574
45,11,eval,Claude-C2,True,0.8924615407191805,0.889357727523463,0.0031038131957175086,0.7067799337946299,0.698316912129415,0.008463021665214843,0.6535370939497742,0.6435373585358866,0.009999735413887656
45,12,eval,Claude-C2,True,0.8924615407191805,0.8942782490965199,-0.0018167083773393822,0.7067799337946299,0.7117334672025082,-0.004953533407878297,0.6535370939497742,0.659390088944013,-0.005852994994238747
45,13,eval,Claude-C2,True,0.8924615407191805,0.8948273746052656,-0.0023658338860851336,0.7067799337946299,0.7132307419366479,-0.0064508081420180385,0.6535370939497742,0.6611592385191389,-0.007622144569364719
46,0,eval,Claude-C2,True,0.9300731378870705,0.9281083724769233,0.001964765410147118,0.8093337093035323,0.8039764757380323,0.005357233565499997,0.7747125631086652,0.7683825641644834,0.006329998944181847
46,1,eval,Claude-C2,True,0.9300731378870705,0.9300618171471862,1.1320739884301823e-05,0.8093337093035323,0.8093028415737864,3.0867729745920336e-05,0.7747125631086652,0.7746760904228449,3.6472685820299056e-05
46,2,eval,Claude-C2,True,0.9300731378870705,0.9287071846391907,0.001365953247879803,0.8093337093035323,0.8056092287367163,0.0037244805668160685,0.7747125631086652,0.7703117921198104,0.00440077098885483
46,3,eval,Claude-C2,True,0.9300731378870705,0.9293632670211902,0.0007098708658802577,0.8093337093035323,0.8073981377537566,0.0019355715497757497,0.7747125631086652,0.7724255308714726,0.002287032237192621
46,4,eval,Claude-C2,True,0.9300731378870705,0.9298311743302777,0.00024196355679273474,0.8093337093035323,0.8086739586374307,0.0006597506661015773,0.7747125631086652,0.7739330150511117,0.0007795480575535363
46,5,eval,Claude-C2,True,0.9300731378870705,0.9286058520071514,0.001467285879919067,0.8093337093035323,0.8053329298081838,0.004000779495348494,0.7747125631086652,0.7699853228881621,0.004727240220503082
46,6,eval,Claude-C2,True,0.9300731378870705,0.9038756549770637,0.026197482910006786,0.8093337093035323,0.7379022630594784,0.07143144624405395,0.7747125631086652,0.6903106094178432,0.08440195369082204
46,7,eval,Claude-C2,True,0.9300731378870705,0.9279652694954215,0.0021078683916490037,0.8093337093035323,0.8035862835594314,0.00574742574410092,0.7747125631086652,0.7679215209696378,0.00679104213902737
46,8,eval,Claude-C2,True,0.9300731378870705,0.9256227729732925,0.004450364913777927,0.8093337093035323,0.7971991083116361,0.012134600991896227,0.7747125631086652,0.7603745637424564,0.014337999366208831
46,9,eval,Claude-C2,True,0.9300731378870705,0.9294197906316723,0.0006533472553981179,0.8093337093035323,0.8075522580277364,0.0017814512757958756,0.7747125631086652,0.7726076362733824,0.00210492683528285
46,10,eval,Claude-C2,True,0.9300731378870705,0.9296176399226792,0.00045549796439126045,0.8093337093035323,0.8080917243972167,0.001241984906315663,0.7747125631086652,0.7732450588362555,0.0014675042724097143
46,11,eval,Claude-C2,True,0.9300731378870705,0.9255174947017267,0.0045556431853437385,0.8093337093035323,0.7969120509931199,0.01242165831041242,0.7747125631086652,0.7600353826145644,0.014677180494100828
46,12,eval,Claude-C2,True,0.9300731378870705,0.9302104028373119,-0.0001372649502414669,0.8093337093035323,0.809707983196488,-0.0003742738929556344,0.7747125631086652,0.7751547975788031,-0.0004422344701379144
46,13,eval,Claude-C2,True,0.9300731378870705,0.9292710444459067,0.0008020934411637759,0.8093337093035323,0.8071466787891116,0.002187030514420707,0.7747125631086652,0.7721284120392906,0.002584151069374596
47,0,eval,Claude-C2,True,0.9018823357294219,0.8958127438534459,0.006069591875975999,0.7324671730863583,0.7159175019862192,0.016549671100139163,0.6838886169154176,0.6643338599107804,0.019554757004637158
47,1,eval,Claude-C2,True,0.9018823357294219,0.9003187814409963,0.0015635542884255837,0.7324671730863583,0.7282039030429348,0.004263270043423528,0.6838886169154176,0.6788512231666322,0.005037393748785424
47,2,eval,Claude-C2,True,0.9018823357294219,0.9019493390626695,-6.70033332476061e-05,0.7324671730863583,0.7326498679282059,-0.00018269484184751938,0.6838886169154176,0.6841044854494032,-0.00021586853398558592
47,3,eval,Claude-C2,True,0.9018823357294219,0.9015005163601606,0.0003818193692612937,0.7324671730863583,0.7314260841449505,0.001041088941407864,0.6838886169154176,0.6826584872562684,0.0012301296591491484
47,4,eval,Claude-C2,True,0.9018823357294219,0.9028968933666848,-0.0010145576372628806,0.7324671730863583,0.7352335197455617,-0.002766346659203389,0.6838886169154176,0.6871572762370436,-0.0032686593216260107
47,5,eval,Claude-C2,True,0.9018823357294219,0.9008195281699386,0.001062807559483292,0.7324671730863583,0.7295692656303712,0.00289790745598717,0.6838886169154176,0.6804645080143483,0.003424108901069256
47,6,eval,Claude-C2,True,0.9018823357294219,0.9004813801505548,0.0014009555788671024,0.7324671730863583,0.7286472533075795,0.003819919778778824,0.6838886169154176,0.6793750768819484,0.0045135400334691544
47,7,eval,Claude-C2,True,0.9018823357294219,0.89950570708863,0.0023766286407919113,0.7324671730863583,0.7259869313936742,0.00648024169268413,0.6838886169154176,0.6762316942572573,0.0076569226581603145
47,8,eval,Claude-C2,True,0.9018823357294219,0.9048146019039612,-0.002932266174539344,0.7324671730863583,0.7404624455459066,-0.00799527245954823,0.6838886169154176,0.6933356693182307,-0.009447052402813072
47,9,eval,Claude-C2,True,0.9018823357294219,0.8969437232639897,0.004938612465432146,0.7324671730863583,0.7190012904266933,0.013465882659665085,0.6838886169154176,0.6679776020276056,0.01591101488781199
47,10,eval,Claude-C2,True,0.9018823357294219,0.9016847061072726,0.00019762962214930901,0.7324671730863583,0.7319283056776349,0.0005388674087234424,0.6838886169154176,0.6832519020724733,0.0006367148429442526
47,11,eval,Claude-C2,True,0.9018823357294219,0.9002215777578486,0.001660757971573279,0.7324671730863583,0.7279388623254223,0.004528310760936072,0.6838886169154176,0.6785380564096657,0.005350560505751889
47,12,eval,Claude-C2,True,0.9018823357294219,0.8956460031836317,0.006236332545790146,0.7324671730863583,0.7154628580330791,0.017004315053279262,0.6838886169154176,0.6637966618013142,0.020091955114103333
47,13,eval,Claude-C2,True,0.9018823357294219,0.8929739704331033,0.008908365296318554,0.7324671730863583,0.7081771518285027,0.02429002125785562,0.6838886169154176,0.6551880185493966,0.028700598366021013
47,14,eval,Claude-C2,True,0.9018823357294219,0.9006570250126489,0.0012253107167730093,0.7324671730863583,0.7291261759036098,0.0033409971827484952,0.6838886169154176,0.6799409621453312,0.003947654770086406
47,15,eval,Claude-C2,True,0.9018823357294219,0.895780229278932,0.006102106450489919,0.7324671730863583,0.7158288460229911,0.01663832706336721,0.6838886169154176,0.6642291058158231,0.019659511099594518
48,0,eval,Claude-C2,True,0.8424972137483138,0.8347830845905762,0.007714129157737615,0.5705445500976518,0.5495107964296555,0.021033753667996313,0.4925641170544496,0.4677110586834222,0.02485305837102736
48,1,eval,Claude-C2,True,0.8424972137483138,0.8401988531514883,0.0022983605968254217,0.5705445500976518,0.5642777182044671,0.006266831893184666,0.4925641170544496,0.4851593551036756,0.007404761950773997
48,2,eval,Claude-C2,True,0.8424972137483138,0.8420871666709652,0.00041004707734859647,0.5705445500976518,0.5694264939903617,0.0011180561072900996,0.4925641170544496,0.4912430445471282,0.0013210725073213858
48,3,eval,Claude-C2,True,0.8424972137483138,0.8403096724971209,0.002187541251192915,0.5705445500976518,0.5645798841093956,0.005964665988256179,0.4925641170544496,0.4855163882320206,0.007047728822428989
48,4,eval,Claude-C2,True,0.8424972137483138,0.840811067060396,0.0016861466879177778,0.5705445500976518,0.5659470131162808,0.004597536981370998,0.4925641170544496,0.48713176024526894,0.0054323568091806385
48,6,eval,Claude-C2,True,0.8424972137483138,0.8412918137212105,0.0012054000271032317,0.5705445500976518,0.5672578424572885,0.0032867076403633178,0.4925641170544496,0.4886806097107872,0.0038835073436623846
48,7,eval,Claude-C2,True,0.8424972137483138,0.837442654173977,0.005054559574336759,0.5705445500976518,0.5567625199017778,0.013782030195873984,0.4925641170544496,0.47627954862525457,0.016284568429195012
48,8,eval,Claude-C2,True,0.8424972137483138,0.8333933366414831,0.009103877106830693,0.5705445500976518,0.5457214359685973,0.02482311412905447,0.4925641170544496,0.4632336269223555,0.0293304901320941
48,9,eval,Claude-C2,True,0.8424972137483138,0.8389802881153071,0.003516925633006651,0.5705445500976518,0.5609551141521667,0.009589435945485114,0.4925641170544496,0.4812334332849143,0.011330683769535277
48,10,eval,Claude-C2,True,0.8424972137483138,0.8258966079665445,0.01660060578176925,0.5705445500976518,0.5252804579864881,0.04526409211116367,0.4925641170544496,0.43908098032541343,0.05348313672903615
48,11,eval,Claude-C2,True,0.8424972137483138,0.8496714586408791,-0.007174244892565351,0.5705445500976518,0.5901062266963303,-0.019561676598678468,0.4925641170544496,0.5156777989020145,-0.023113681847564904
48,12,eval,Claude-C2,True,0.8424972137483138,0.8367632425395458,0.005733971208767952,0.5705445500976518,0.5549100001078278,0.015634549989824054,0.4925641170544496,0.47409064866477924,0.018473468389670344
48,13,eval,Claude-C2,True,0.8424972137483138,0.8207351271750262,0.021762086573287598,0.5705445500976518,0.5112068907294511,0.05933765936820068,0.4925641170544496,0.42245193759492294,0.07011217945952664
48,14,eval,Claude-C2,True,0.8424972137483138,0.840299878552047,0.0021973351962667476,0.5705445500976518,0.5645531794193511,0.005991370678300689,0.4925641170544496,0.48548483450980184,0.007079282544647736
48,15,eval,Claude-C2,True,0.8424972137483138,0.8219502822946355,0.020546931453678252,0.5705445500976518,0.5145201971223873,0.056024352975264535,0.4925641170544496,0.4263668734872279,0.06619724356722168
49,0,eval,Claude-C2,True,0.8913693470216868,0.8910422232194978,0.00032712380218902215,0.7038019005362967,0.7029099474287601,0.0008919531075365361,0.6500183100195036,0.6489643962485367,0.0010539137709668633
49,1,eval,Claude-C2,True,0.8913693470216868,0.8847385218689365,0.006630825152750264,0.7038019005362967,0.6857219410195952,0.018079959516701494,0.6500183100195036,0.6286553951395939,0.02136291487990971
49,2,eval,Claude-C2,True,0.8913693470216868,0.890376203190008,0.000993143831678811,0.7038019005362967,0.7010939418950457,0.0027079586412509515,0.6500183100195036,0.6468186408002268,0.003199669219276835
49,3,eval,Claude-C2,True,0.8913693470216868,0.888553762664255,0.0028155843574317885,0.7038019005362967,0.6961247789073075,0.0076771216289891475,0.6500183100195036,0.6409471782102034,0.009071131809300192
49,4,eval,Claude-C2,True,0.8913693470216868,0.893175680267988,-0.001806333246301195,0.7038019005362967,0.7087271445616579,-0.004925244025361208,0.6500183100195036,0.6558378788509149,-0.005819568831411326
49,5,eval,Claude-C2,True,0.8913693470216868,0.8909519877927904,0.00041735922889640786,0.7038019005362967,0.7026639067288082,0.0011379938074884688,0.6500183100195036,0.6486736795284461,0.0013446304910574858
49,7,eval,Claude-C2,True,0.8913693470216868,0.8908610794085586,0.000508267613128166,0.7038019005362967,0.702416031107181,0.0013858694291156715,0.6500183100195036,0.6483807947019766,0.001637515317526983
49,8,eval,Claude-C2,True,0.8913693470216868,0.8864620533591502,0.004907293662536616,0.7038019005362967,0.6904214133855493,0.013380487150747356,0.6500183100195036,0.6342081967397094,0.015810113279794202
49,9,eval,Claude-C2,True,0.8913693470216868,0.8740153728147705,0.01735397420691631,0.7038019005362967,0.6564836341234369,0.047318266412859744,0.6500183100195036,0.5941080024378393,0.055910307581664265
49,10,eval,Claude-C2,True,0.8913693470216868,0.8926960088374967,-0.0013266618158098709,0.7038019005362967,0.7074192470006726,-0.003617346464375948,0.6500183100195036,0.6542924935174379,-0.004274183497934292
49,11,eval,Claude-C2,True,0.8913693470216868,0.8884766412056405,0.0028927058160462815,0.7038019005362967,0.6959144954482359,0.00788740508806074,0.6500183100195036,0.6406987115235026,0.009319598496001058
49,12,eval,Claude-C2,True,0.8913693470216868,0.8707318713305159,0.020637475691170915,0.7038019005362967,0.6475306648412158,0.05627123569508086,0.6500183100195036,0.5835293548185315,0.06648895520097209
